tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
0.9416039539318458,0.8186111572910758,1.216841115187339,2.2520248050325526,1.0200852366657172,1.816885972342591
0.7187981097137227,0.7252785826430601,1.0596168363970013,1.9545831418299462,0.8635453668931895,1.6727832990624452
0.6557858793758878,0.6857437824501711,1.0526758484065473,1.7557162340087549,0.865193460277309,1.3286732678022708
0.6305754824596292,0.6159744104918312,0.958538053904424,1.8037627301607604,0.7618136703229167,1.416568526728575
0.5865289441802922,0.4707995416486965,0.727724348147151,1.5046746857341506,0.5276147803462428,1.1278811704800755
0.5000319765771136,0.4188784965697457,0.6678456365582245,1.3514686967327085,0.48804967044576575,1.0242454112594468
0.4479239095075458,0.3959406333811143,0.6055142377616454,1.1825449733849804,0.4450511203171995,0.8601744532055661
0.4231465645864898,0.3833826885503881,0.6020602842945453,1.1297980094660014,0.40884236332042695,0.7467849228962903
0.40718293321483273,0.39583835882299084,0.6081918935317755,1.1448704756486392,0.42822896867449994,0.7714533155027606
0.4016134749148406,0.3726067157352672,0.5713681398964989,1.1312157187099683,0.4037487288518816,0.7842960089018061
0.3940577680865924,0.38859035512980294,0.5908486173353056,1.1456296605001528,0.4228409108831755,0.822694698082521
0.3905799644542675,0.34853992216727314,0.5508006970231493,1.092673830152604,0.3960163052441055,0.7668963744530518
0.38512931939433603,0.3652023383799721,0.5740916149368693,1.144816893327816,0.3841748914593448,0.7816794463271014
0.3802556258206274,0.3399627480436774,0.5424575727219224,1.0830620116506564,0.363645365190524,0.7161496900615728
0.3773734069922391,0.3700177196194144,0.5830589770124918,1.1311621961306435,0.41628835320223323,0.7754439397637324
0.3765406627573219,0.35694437079569874,0.5554540614463073,1.1071234536610295,0.367139477382462,0.7400449301919207
0.37063621218298,0.381190233370837,0.5961003741027282,1.1657323887246402,0.40143756015098436,0.7917992199648979
0.3707825924251594,0.3639802424346699,0.575181316528465,1.1397561506762754,0.3875981440963374,0.7778040746324609
0.3668661162841554,0.3475264512440738,0.5582300492044419,1.1254757210640267,0.36514513179056074,0.747353607481708
0.36490872516935946,0.34509094673044544,0.5430461943570785,1.0803806772872941,0.3846600753537182,0.7576949492936824
0.3634723556392333,0.3464553575305378,0.54988980557903,1.0979632830705297,0.3690729926327745,0.7338764472522611
0.361207513394309,0.34452305208234224,0.5497140020985367,1.1023181047588184,0.3733197269379769,0.7622145415212827
0.35867198454398735,0.3474746495485306,0.557690020897787,1.11298028515045,0.35866258421041675,0.7162090941010415
0.35940403622739453,0.34557682275772095,0.5515181477443657,1.125040115609012,0.35130689578633373,0.7226689986114008
0.3573317540919079,0.34296762417344484,0.5462669570711621,1.0956234086730139,0.3713394505482847,0.7381020238702604
0.3547729545948552,0.3405565715887967,0.5416001750736354,1.0795425364576872,0.34758855605239636,0.7094750912009081
0.355815602868211,0.3541568000526989,0.5527145793950711,1.113582005847555,0.3667579270310932,0.7382217742729611
0.35104115175850253,0.33797599024632397,0.5279193391820828,1.0680707933906517,0.3621247507386971,0.7379592900839772
0.35292202935499306,0.34649870939114513,0.5485382206576999,1.0914152965165067,0.376967720639841,0.7471623787671594
0.35160649158791,0.3584805560462615,0.5557019691707479,1.123221857175961,0.3804078687799024,0.7617484994142831
0.35145676004536014,0.3370993417852065,0.5349098153286009,1.0929964112255772,0.3658130323090326,0.7499486996632604
0.3486246054663378,0.34444112462155957,0.5406980038825325,1.0867033648618323,0.35063733971194794,0.7151617831711669
0.34698133944880727,0.34127899390809674,0.5405304533743744,1.0844219623006581,0.36174386921358764,0.7334466971972502
0.3442082292601174,0.3413978709894068,0.5464153331811807,1.0997458534439346,0.3562723588747202,0.7383402946471298
0.34325666959379236,0.330743546871578,0.5293521119511596,1.0888010085763904,0.35850305992581,0.7393848682054265
0.34496873660999183,0.33810945907059836,0.5391436407609693,1.091875901669891,0.36793268114250477,0.7587424867859743
0.34416116905563016,0.33771302682511944,0.5384412602062472,1.094974987463635,0.3617015680330621,0.7491448911825627
0.34106400477535587,0.35966886930605946,0.5680019775095719,1.13165335119868,0.37344320567056255,0.7563419420567976
0.3423008896848735,0.32832952807931337,0.5299827138102879,1.081767108330393,0.3549155106466386,0.7333644655484678
0.34037990166860466,0.33063941142138314,0.5290106595420263,1.0809643730952339,0.3478932016730189,0.7253254855318545
0.3392970393977913,0.34177296038936167,0.5463700383146181,1.1103986137913053,0.3681704640605281,0.7538311267496983
0.33982481369200873,0.3396950609543744,0.5411157734041222,1.1106848451400684,0.36921202110442924,0.7680522124334772
0.337323104195735,0.3349192791125354,0.5396623378888386,1.0916134595256062,0.3557777897639336,0.735158056203298
0.3364221396691659,0.3390788909266977,0.5356509734635888,1.0934746238774065,0.37304567374365144,0.7674682009770761
0.335111900287516,0.34530435414875255,0.5493488076819953,1.1122411396483363,0.3722426393202116,0.7600604741326683
0.33636644175824,0.32866960238007936,0.5245424791536213,1.0691861061847816,0.36815650086572344,0.7653240912209396
0.334763058552555,0.3452243357896805,0.5549074008811327,1.1129857671022436,0.3896086882236714,0.770088518100953
0.332636749189274,0.3467375679927714,0.5546917064643371,1.1204958368851687,0.3784959904370818,0.7682683201902271
0.3341612371743894,0.34315679529133963,0.5482126506768625,1.0902124713335064,0.3682074999104295,0.7442674049849161
0.33252985030412674,0.35299747656373415,0.5616469083138845,1.1190545251149402,0.36544360568690204,0.7368381799281123
