tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
3.7193782067504424,1.6562323192270791,0.5567705577525461,0.2619627544071254,0.9921637858183977,1.210592920153671
1.4609773821871856,1.20064047778525,0.3731205093590664,0.25822964634460993,0.37753658463453693,0.4668090001400054
1.1825395596438442,1.1002795260126998,0.33274925962483265,0.23445165393496006,0.3385212010569379,0.31123326595729867
1.0842699310902892,1.0175011986639442,0.30544243383079783,0.2267516893372276,0.2845294614547647,0.2996692952273784
1.0160721853889267,0.9810225978130247,0.29757110099769113,0.2347805437700998,0.2976866683481766,0.2996692952273784
0.9765840555573332,0.9618203087550837,0.28972874366852547,0.2242525041568935,0.28205930370138926,0.3000363405303152
0.9455033222149158,0.9595997435290639,0.28858508813769573,0.22414717364219644,0.28434992355829564,0.2996692952273784
0.9208047700853184,0.9370111648629351,0.2828587168167884,0.22759387910614148,0.2700274808993778,0.2996692952273784
0.8996854889495619,0.9219399283571941,0.2783828092970737,0.224053423589408,0.27722069790904663,0.30155275419905686
0.8772841183276012,0.9274091051846016,0.2769600740369417,0.22235493657411695,0.27724586473328083,0.30155275419905686
0.859252764490144,0.9182649531015535,0.27700230546838256,0.23422878953115772,0.27529791252835173,0.2996692952273784
0.8460605411693968,0.9223660637692708,0.27272085335308427,0.22105314402774623,0.26971133137617964,0.2996692952273784
0.8321732924929981,0.9077926074586263,0.2702693094984274,0.224053423589408,0.2627397150874587,0.2996692952273784
0.8239318623111166,0.920312704109564,0.2717458205585686,0.22124109732566355,0.2729562984995661,0.2996692952273784
0.8118975943532484,0.9196756976406749,0.2704103663740036,0.22362000975883492,0.26495227236845015,0.30155275419905686
0.7976712777182974,0.9234609109599415,0.2697453440889332,0.21811437259458455,0.26793199929096245,0.2996692952273784
0.7889110217320507,0.925081886896273,0.2724933816063485,0.21723113696785565,0.26584022076948394,0.2996692952273784
0.7842907525342087,0.9235919001625805,0.268983905499831,0.21660368809639025,0.26528059916066643,0.29807896522617194
0.7795293369683726,0.9138259887695312,0.26586603747631465,0.21898536616345635,0.2678313123771038,0.29807896522617194
0.7673808274597957,0.9216862640729765,0.268048574652131,0.21808527813534864,0.2646310929291191,0.2996692952273784
0.7640186057522379,0.9235669127324733,0.2672160059898833,0.21501409292821427,0.26501585660066185,0.29807896522617194
0.7575384255113273,0.92578525950269,0.26740579861643443,0.21501409292821427,0.2705476869900255,0.29807896522617194
0.7460640257802503,0.92418583864119,0.2665848340694556,0.21501409292821427,0.2688937377977119,0.2970537055820054
0.7443069191328411,0.9321375532848079,0.2681861640476319,0.22183714432114895,0.2615694836515782,0.2970537055820054
0.7359887212514877,0.9309508364375044,0.2668812298976212,0.2181934224793019,0.2693280686546349,0.2970537055820054
0.7323341659944633,0.9286281451946352,0.26709715862145345,0.2172933344511942,0.26474511028356335,0.2970537055820054
0.7291114083651838,0.932314478769535,0.2665152017530837,0.21501409292821427,0.26951706980703943,0.2970537055820054
0.7221576057631394,0.9353616135876354,0.2673095468006808,0.21501409292821427,0.27400277213240515,0.2970537055820054
0.7203218430794519,0.9272883854261259,0.2655376123270849,0.21574954692889725,0.26939042118160356,0.2970537055820054
0.7095998512773678,0.9444273361345616,0.2669916115453376,0.2181934224793019,0.26706403976125453,0.2970537055820054
0.7077394492667297,0.9429148072149696,0.2661698538343196,0.22063662287149619,0.2710336906085934,0.2970537055820054
0.700887179066395,0.9378289245977635,0.26575601777022456,0.21750377612449795,0.2621725653100527,0.2970537055820054
0.6939280652280512,0.9423518733280462,0.2643848585207649,0.21501409292821427,0.2652942313571819,0.2970537055820054
0.692278056309141,0.9415921845087191,0.26525489362667737,0.2195454494462567,0.262511876966508,0.2970537055820054
0.6941105173579578,0.9470974090622692,0.2659064476522298,0.21501409292821427,0.26820031866987765,0.2970537055820054
0.6880439329763939,0.9462114252695223,0.2655245922893436,0.21501409292821427,0.26679173508702675,0.2970537055820054
0.685351665934612,0.9517989536611046,0.26636454341327365,0.21966677172075116,0.2635841537839645,0.2970537055820054
0.6856868904212425,0.9492410523135487,0.26498593674377763,0.21501409292821427,0.2676208330260805,0.2970537055820054
0.6754587495635296,0.9589566094119374,0.26629330082683217,0.21501409292821427,0.2645435387778478,0.2970537055820054
0.6714124630751281,0.9651460444054952,0.2673382415275595,0.2173682365563091,0.2624147783970983,0.2970537055820054
0.672640858282303,0.9534896146960374,0.26659664114384557,0.2157937994898232,0.26654304001228674,0.2970537055820054
0.6625194451932249,0.9691995280544933,0.26672751584025817,0.21574954692889725,0.26783215128899496,0.2970537055820054
0.6594794759976452,0.9710046270998512,0.2666645951834217,0.21501409292821427,0.29504085528251506,0.2970537055820054
0.6630064228485371,0.9681719047267262,0.266147605275738,0.2172933344511942,0.2717660438520767,0.2970537055820054
0.6614419011206463,0.969943692044514,0.26618688710776717,0.21501409292821427,0.2737834750597444,0.2970537055820054
0.6572830741261614,0.9749724516054479,0.26731566857108485,0.22062190944975443,0.2840162187880798,0.2970537055820054
0.6537174618449705,0.9733154831863031,0.26728490678720274,0.2176260996564998,0.2726877999214535,0.2970537055820054
0.6533374208314665,0.9712786747188102,0.2669499793123258,0.21636338072350847,0.26966086029616576,0.2970537055820054
0.6448158375148115,0.9770356227711934,0.2662051087953573,0.21574954692889725,0.26808843608273475,0.2970537055820054
0.6484451096119552,0.97254949226612,0.2665355091612698,0.22235032691794454,0.2757385236621006,0.2970537055820054
