tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
0.31473649479448795,0.13204049228168116,0.6807770366810507,1.2742688541493183,0.5605107924102465,1.0821225789086244
0.12032334170570332,0.08784719265815688,0.4961588848308679,0.9057232088163778,0.5298785555363772,0.9733537821133158
0.09722158638760448,0.08544829542317041,0.5227310658995824,0.9329841997536232,0.5487170697928114,0.9646705274307288
0.0878539149250303,0.08019193407238984,0.48207291841443417,0.8655912414136832,0.5336200817091019,0.9604960396579121
0.08113920582192284,0.07100170578171568,0.4444801456586429,0.7815786674985213,0.41105569613267207,0.7156230736583556
0.07839141200695719,0.07012033580643375,0.4388691403444975,0.7569334298970694,0.43687100895919784,0.754756977482808
0.07667871205402273,0.08283974739109598,0.4847607854997163,0.8695973918683767,0.5048183213966945,0.9026738997512846
0.07470217317209712,0.0708241934274755,0.44099767664064354,0.7486202401988622,0.4371673888530877,0.7606401924891413
0.0732408059494836,0.06914451791018975,0.44427251257638845,0.7550552448908463,0.43726620157245316,0.7403600006980952
0.07153254981884467,0.07121444548048624,0.4541185002056906,0.7754909405024883,0.42959790474030296,0.7102785311917599
0.07140726704216961,0.0651319291351772,0.42758979443369016,0.7345287188397861,0.46389340880703145,0.7945268601048675
0.0700183744941439,0.06814378536329037,0.43008988525740915,0.7406555169661182,0.42725732866923655,0.723627317624075
0.06949160138278135,0.0705728547238722,0.4351227077320884,0.7481538167618212,0.4431578794640244,0.7661078105520944
0.06821627580627267,0.0731232592427149,0.4398483455278584,0.7634951111079621,0.4718840806344933,0.8145797949650757
0.06770256594089526,0.06686116182586042,0.4162528106758268,0.7119206059468536,0.4218830760794787,0.7355533595914764
0.06732497770073158,0.06636129219721003,0.43123334161064775,0.7398072215161207,0.4545941560676178,0.7685106303139648
0.06683430596188243,0.06683429612255679,0.4354688898915953,0.738812636193073,0.45295992192620205,0.7756890361094515
0.06645430107268371,0.06597017914783664,0.4277126065797002,0.73351679647659,0.43841472266831516,0.7528561628340619
0.06554564125170666,0.06301682942160745,0.4109869912182469,0.699728363141562,0.40686355445513217,0.713072317911127
0.06515650477792535,0.06609279371616317,0.42683735744887086,0.7250948522453172,0.4243825851909632,0.7421712713515313
0.06467007587863398,0.06516899622795058,0.42055575331727196,0.7243258612921007,0.44030515211691296,0.7600962685085896
0.0647946589825941,0.06992449702286138,0.44118111985933073,0.7669391077660193,0.44971890712963947,0.7678010501513014
0.06401704848810498,0.06156873603056117,0.4030625364159344,0.6865172315626218,0.40727560107209543,0.6965920232279473
0.06344728858675808,0.06539277705114062,0.4262881180986592,0.7284441247995099,0.4140420840325272,0.721825905165956
0.06341238857047367,0.06812822491657443,0.4349457238298198,0.7528878600370139,0.4651272473846206,0.8149066988555856
0.06287729008389371,0.06466682282526319,0.4150648661790198,0.7274974615817579,0.4341443991111501,0.7533679143509848
0.06293105864564755,0.06708586851998073,0.42530654421846764,0.7356508543192898,0.4326674049171611,0.7634402159546109
0.062452706707907576,0.06524904444813728,0.42253196651438696,0.7318009571859022,0.4267105080454232,0.7426075977281191
0.061851247563026845,0.06474111256439512,0.4195604758083447,0.7204184200100703,0.41702554493287153,0.7170994046633566
0.061586179554329386,0.06632262241186165,0.4219408066515406,0.7370887752705905,0.4603565375424384,0.8030912014213035
0.06162572820072195,0.06680283477393592,0.4435509284532302,0.7555438525901362,0.4574630630513278,0.7811960126961153
0.06112676519634468,0.06270704654658713,0.4163037814053268,0.7122327897271269,0.41363036149994853,0.7038253852868285
0.06079196693774845,0.0628853815539581,0.4196122665979576,0.7278097458167372,0.4098663070145898,0.7177396796605983
0.06060419883579016,0.06296819493901439,0.41905243198650394,0.7242707715443284,0.4165649787943854,0.7305835434478741
0.060208518556984406,0.06156040264702425,0.41726042304254823,0.7154229325201918,0.41146556949007657,0.7142966359083703
0.05987605620508215,0.06350195271576323,0.42781138784794903,0.7401520820037407,0.4093723130460754,0.7048075215010279
0.05975459421253098,0.06309845652885554,0.4230760138830187,0.7313454996760418,0.42151378241030757,0.7244430374981067
0.05964727077766189,0.06502998293173022,0.4345513353250385,0.7541361247235334,0.429896754701558,0.7445101813711258
0.05932242503123624,0.06231505378353887,0.4246565264259023,0.7341202846729051,0.40681099173733,0.7002778296348605
0.05919864510984293,0.06365021000184663,0.43508183387740124,0.7370055377297247,0.4334042438226994,0.7499598721548257
0.05909164115187845,0.06349277269186043,0.4344572313568608,0.7486519872965104,0.41960791778879514,0.7176983925578752
0.05840021015943161,0.06510427685045614,0.43345590491226665,0.7490831965127048,0.4315343831010535,0.7549073242610842
0.05837349227762648,0.06354423003589235,0.43229432401950985,0.7407163895274865,0.41735899214250216,0.7177023896907974
0.05803615100947874,0.06234528560463975,0.41958071854190687,0.7277121148770136,0.42101824793096343,0.7255312795357475
0.05765960591712168,0.06363805147205912,0.42501890685440896,0.743517118429736,0.40466917785227796,0.6979079403314054
0.0572958860513089,0.06320332681260458,0.41778546228505303,0.7310509427852706,0.41337316361497134,0.717512077863946
0.05715065407899341,0.06328188418978598,0.4243519375071379,0.7344051645584526,0.40808715390444655,0.7029634344625542
0.057017193807821186,0.06213383839988127,0.4267881575917046,0.7394276661964537,0.4119511472924763,0.7185646186452098
0.056741035293920765,0.06223708545652831,0.4205257827387684,0.74034814398874,0.4234195260188768,0.7255360368907638
0.05617371085099876,0.062294281292252424,0.4223567550610457,0.7257545268940355,0.40237113633895494,0.7068309718308139
