tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
4.100176568124809,2.545139326768763,1.0227960310848419,1.7235592948062297,0.6959130935280352,1.1938313668594946
2.3257570710836672,2.1743639076457306,0.7891680789408775,1.38566293964194,0.5246100565089739,0.9658395864284565
2.121588720410478,2.124885050689473,0.774884826683689,1.4283114173868856,0.534798970570116,0.9923871902066603
2.015644652001998,2.0289974913877598,0.7244941738506733,1.3441674769007437,0.49660762121671564,0.9210700214493787
1.9536330419428207,1.9986814400729012,0.7196175178937267,1.3654230376140521,0.4884194436460133,0.9264933078983553
1.9053614671323813,2.0036277139888092,0.6966110777404065,1.309643540912164,0.4639885599066846,0.8810516628294919
1.8713407785284752,1.9786301185103023,0.7009010834456115,1.3208875207205237,0.46230107069945775,0.8805916093053869
1.8400477842957366,1.9549554481225855,0.6945316802322274,1.3136574412306528,0.4612020969719342,0.8685234669791755
1.8081566895924361,1.9404075321029215,0.6886550039701409,1.305079106502279,0.45179476319614176,0.863847257677929
1.791337351588642,1.9446431713945724,0.7058405036120207,1.3601044582960113,0.46380416173899264,0.8860207071340314
1.768356562829485,1.9539171878029318,0.6908053531991053,1.3185701430959942,0.4503636799287806,0.8629235711698806
1.7446343729309006,1.9532911602188558,0.6927176316829482,1.318976072253779,0.45973471992097625,0.8880620664893295
1.722506398079442,1.917694694855634,0.6878867537348891,1.3256975835377722,0.45678475449903894,0.8916055006025101
1.7025012040839476,1.9704596820999594,0.7079238465487517,1.3745352490989873,0.45213613712653866,0.8532586770902377
1.6980488300323486,1.9640269735280205,0.6898335307065394,1.3200800732861488,0.4521953050269222,0.8671528616653402
1.6754040794045317,1.9623124950072344,0.7069693384947329,1.372763351167241,0.4606554793607455,0.9036344777968005
1.667898525794347,1.9538799138630139,0.696176127632965,1.3434537120182644,0.4609036484077739,0.9033298222336669
1.6512752934998156,1.9649533839786755,0.7107582998603862,1.3833799532632935,0.45838740982554665,0.8892237352903826
1.644694066515156,1.9619556209620308,0.6958250513388701,1.3432941804623537,0.458496656125724,0.8939600960015085
1.6248306602823968,1.9663054978146273,0.6986981888972637,1.3345891792490958,0.4554878517774115,0.8851122742452203
1.6222856033082103,1.9644330003682304,0.698080819714874,1.34041949978398,0.4591123831565654,0.8905859442077918
1.6119919039455115,1.9532729983329773,0.686185075975216,1.3228389964314993,0.4573228549283672,0.884078489366112
1.6020130900775684,1.966192175360287,0.6831349151820525,1.319839600529139,0.45460767775131977,0.8870365093486988
1.5944603430289848,1.9545042094062357,0.6855077469781439,1.320043569639844,0.4523166768478236,0.8830285578375594
1.5853367377729977,1.9678813184008879,0.6886233624217514,1.3365463584944177,0.4585538642675389,0.8891764581710094
1.575751289433124,1.9748121640261482,0.7128757828311222,1.3863801025972926,0.4566318733449541,0.8874907109687852
1.5597785699601268,1.977374041781706,0.6929771805261173,1.3510018350963524,0.4544179696873163,0.8891430516008685
1.5558771187183904,1.9965687639573042,0.7029320491479214,1.3598522083651938,0.4513772576171541,0.8655359682861823
1.5536533377918542,1.989550061085645,0.7011073999792306,1.3536149515111382,0.4619642691158063,0.887572318672907
1.5329049387398888,2.0070620599915,0.7089904535460284,1.3854251575702479,0.4547238223776908,0.8766746939072471
1.5346738228610917,2.002901396330665,0.7094392326265577,1.3845029948816747,0.46214381556255923,0.9065936477664959
1.5236843847760968,1.9917679884854484,0.7004933306578318,1.3667892696600892,0.45998947333226503,0.893752999921832
1.538735397306143,1.9886756048483007,0.7027026541369378,1.3770202120488813,0.4606808287841038,0.8946506692437761
1.5252601615354127,2.008597531739403,0.7095951413297499,1.3703549622752962,0.4615569227630081,0.9038413616695462
1.5170681009105607,2.0002578146317425,0.7193708348331538,1.4153378231320952,0.4594928146031416,0.8945118805313209
1.5041020699575836,2.0175805898273693,0.7042376901949877,1.3674701054758316,0.45437967302468096,0.8888051729910501
1.5083751935584873,2.0022136709269356,0.710088837770048,1.40365912318701,0.45193700933025616,0.8719667932853046
1.4991632916179358,2.0026570979286644,0.705844348878034,1.3715699915692154,0.4546865617937736,0.8842777925840534
1.5018035424690621,2.0054379210752598,0.7007595813467622,1.362524043136575,0.4497874655798095,0.8717418036790401
1.480937541699877,2.018736779689789,0.701467860077129,1.3550113552484575,0.455508337442448,0.8751674688769057
1.4834099517149084,2.02061024834128,0.7172372887134152,1.3994336253794195,0.45234743836826974,0.8784194614167378
1.4687352396693885,2.025851786136627,0.710621862079214,1.3885415499298475,0.4544170652655263,0.8806723769096652
1.4627635847119724,2.036650776863098,0.7095472840808507,1.3882695883588023,0.46004814040179426,0.9000551879894092
1.4738601498744066,2.019143458674936,0.705558606235975,1.3700637256218486,0.4584008999177515,0.9046791290972688
1.473412773772782,2.0358003903837765,0.7091059776491976,1.3748359669933992,0.45489819649054675,0.8893960695435622
1.4429799014446782,2.0342727548935833,0.7092133089194119,1.3795821309032545,0.4623052646829043,0.9018597509311324
1.456929299176908,2.04095858335495,0.718062248455028,1.405594823643704,0.46150093222934463,0.9050385060495588
1.4528546508620768,2.054184506921207,0.7226590117322782,1.4069526867049347,0.46241295571392416,0.9086358377124559
1.4485263543970444,2.0544877823661354,0.7267001735660379,1.417784133188967,0.4515934435067522,0.8825638864198447
1.4456534660330005,2.0523005583707024,0.7179423837904778,1.4038427994688931,0.45966317665530715,0.9006525050384637
