tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
0.7866899499605442,0.5549763128524874,0.8174873177801227,0.7658245768913559,0.6879820917938775,0.8263775580173628
0.547159246072687,0.4893271007188937,0.7591245432889824,0.3804772806407689,0.6365731503502737,0.6310218960891338
0.4844975824756869,0.39778565851653497,0.5975536223223238,0.3170696439632926,0.587057865950794,0.7102424576598451
0.3481031222076252,0.23756838462701657,0.33523849641870007,0.2593455163353144,0.3524271135671784,0.5073230567862067
0.2467641876689319,0.193769279049664,0.2770229386471456,0.3572561369426015,0.2991893658934008,0.4685757880164474
0.20443568661295133,0.1860389251534532,0.2692645396926336,0.2995409246205828,0.3018625353412575,0.4968532684077054
0.19090305936747584,0.14603095374456265,0.21538537665742985,0.18889655789907733,0.20481215313589543,0.25690535790220437
0.1805344198284478,0.1335520449934936,0.19758214035057914,0.17929684052306658,0.23476900756159078,0.2809011596114956
0.17330771472690434,0.12209355867490536,0.17963848034996427,0.1460873914990655,0.2740690516181797,0.38106515679216485
0.167927128102245,0.1397961692475691,0.20958997598844636,0.1724293030680163,0.21688692018930397,0.310834770711857
0.1611829805348454,0.12375333559949224,0.18149586451748548,0.15752305355307497,0.18517469048011317,0.2917802162983306
0.15774052063452787,0.16598314519335583,0.23793580681610066,0.26397117022601246,0.21193445488599882,0.3009119097399389
0.15328240754275485,0.14275180693806672,0.20990283473531307,0.1961375000068736,0.2977257163818103,0.5062360937313045
0.15124422825615982,0.15068539286532054,0.21069291083686156,0.19626090103400937,0.179516710697371,0.2294462776237923
0.14769024996022725,0.13814401481209732,0.1924194773964775,0.1913705760788143,0.21083326028667623,0.3092296668885621
0.14377657914983816,0.11917043568157568,0.17493465085012153,0.13526229993550742,0.23666450870726238,0.27027616307321073
0.14386716061111154,0.13257009172584952,0.19191787526880308,0.19395936841692263,0.20277832027019174,0.2569406626208428
0.14033834950934196,0.12422394570780963,0.18270842437850107,0.20594340430270192,0.21391178721155815,0.24440417664807132
0.13896983209997416,0.13064514336789526,0.19516687608401206,0.19563420929255704,0.2440210707871421,0.3795775764020461
0.13759263103892064,0.118544670139871,0.16938048378209558,0.14809224927953105,0.16983442912798188,0.24249302185404698
0.13509441372649422,0.11461928105208932,0.1715954270187582,0.14327332677192042,0.17165851999426515,0.2032070143620286
0.13494585740283646,0.13369047514549115,0.2005840479051355,0.20245258207936356,0.20007807617904524,0.30175357653662943
0.1332080131717797,0.11986038252347853,0.18154456685119047,0.18555985888048593,0.3409049971939413,0.5067836712927573
0.1310331041057562,0.12325421429988814,0.1778109286574745,0.1679162578846783,0.20158377853530088,0.3333937390962244
0.12987841100528322,0.15985857749857554,0.22033768226741743,0.23448699325394345,0.18839790894061784,0.3368770526623845
0.12967691079167457,0.14519182501769648,0.21354433457422728,0.22391649341079967,0.21122763729961744,0.2903477762555027
0.1293813380380643,0.12867262359799408,0.19217857054477824,0.1800628563620715,0.20728041564914249,0.2603137297052019
0.12739669814192014,0.14283335154376378,0.20559498654136218,0.19671405698010755,0.20118880580090673,0.3279746869770941
0.12588203052893795,0.11030699167309738,0.16018993545174193,0.11790804336865633,0.16934566334987916,0.26180131194785117
0.1252136572488937,0.1075760213340201,0.1587204181583077,0.13063915107988483,0.2072653529366538,0.2633082986312919
0.12515078600624513,0.14420881849236605,0.19945529118309707,0.1550703669761995,0.24207876943782627,0.34786198354929565
0.12488609899220796,0.13078328803545092,0.1961691945362385,0.1754344406972854,0.19149870543711825,0.2864924859930119
0.12352148417768807,0.122304577653001,0.18773815949382353,0.16165903619163088,0.19774107429419788,0.26562417506070307
0.12181249405417977,0.13001887845556911,0.19230709692015086,0.1756458561295803,0.21418599130272334,0.2860679904916289
0.12124868196531616,0.11201016822966134,0.16854895638812217,0.14120446757624486,0.20712053830713234,0.24055574397337073
0.12114826760029998,0.10961209564674192,0.1672071564317854,0.14271847168125953,0.15770792337525044,0.23231314796995825
0.1203699409319409,0.10565490330137857,0.1646495711499422,0.131579966697863,0.16392511160626785,0.22228784651227868
0.1200999310882441,0.10696888369757955,0.16510473264200215,0.1366087510059653,0.16138348643280123,0.21995763939156826
0.11855868516682551,0.11275925396419154,0.17197994109395337,0.15362726484969785,0.2147687751153694,0.28954548802212776
0.11705112797689848,0.10882303536665149,0.16626765994894083,0.13847936224559326,0.19045330455384724,0.24052685492908552
0.11721440863891922,0.10688596582267343,0.1660727063555169,0.11015017434580976,0.1698203341966985,0.26478022315155064
0.11751081935804465,0.11030835803689026,0.16420348831127968,0.11299038665326328,0.1850414295604317,0.253162824183974
0.11562905746415772,0.1134108759281112,0.17265817959037352,0.13827140377829517,0.1987423670170115,0.280976296649544
0.11478369638066867,0.12077603089373286,0.18021749062940537,0.1474520118125592,0.21222499897262534,0.2524568330861843
0.1146999757158859,0.11098414205196427,0.1689398777858546,0.14541548569298735,0.1735633070924163,0.2384246445745568
0.11474954905309553,0.1153401090967946,0.17369758540771857,0.139853999543668,0.17745669703244785,0.28683620302441143
0.11432667192200134,0.11446149120243584,0.17484296142568762,0.1516575717242426,0.1883868834696483,0.20747680486832573
0.113502761798686,0.10606619951928534,0.1611286758914686,0.12805415466263573,0.18794424926023498,0.2655373296619987
0.1129274233726078,0.11199151760921246,0.17562325178847324,0.14430150233706565,0.16063921666863276,0.20227218900190405
0.11374925924786206,0.10663530394071485,0.162980328984405,0.12328477793131701,0.17304073393868555,0.2164371367064464
