tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
14.504665957442645,1.4623742074501225,1.001935398941784,0.9660192271431415,0.9848526277140354,1.3394195012570846
1.1350059850976384,0.9973890461572786,0.7946104137275972,0.6914095241915096,0.7114930749115629,0.8871642559114766
0.9566488078442114,0.9406697110431951,0.7771123736554261,0.65729762284141,0.6726180058015073,0.9884414858431396
0.841161415751638,0.6600246429443359,0.43367967551556086,0.5443411404387777,0.51114587290036,0.8417857564182807
0.68951523124144,0.6201406397470614,0.38281355457639693,0.48659611792399743,0.41209764276853794,0.6566459286651428
0.6305042775026684,0.5621283214266707,0.33266265448817667,0.48681786735776156,0.29943608073890493,0.5286369594335307
0.5923171611181621,0.5285060689216707,0.2992644357551836,0.45939528928813134,0.3758923206352127,0.5838427442779924
0.5760006620709238,0.515332373177133,0.2941706710026684,0.44014960187150787,0.3434350649356912,0.6105551019920941
0.5630789386301205,0.5079433503674298,0.27700454591614343,0.42157398145576047,0.31777741336267445,0.5105434066550643
0.554506024538443,0.5467836900455195,0.34449280830413626,0.5119848294249975,0.349896431367874,0.6215749078869054
0.5480679105324991,0.4847470420162852,0.27755796023466234,0.43596356624926047,0.27387034286035833,0.4514209636739543
0.5352657048095917,0.47991800598981904,0.2868047409652871,0.44420108415494775,0.26308396463726463,0.4604176027070962
0.5287568954558208,0.4854040363939797,0.274830458590023,0.4609307180508823,0.25600771839572306,0.48505167104245484
0.5261573828756809,0.5011007240632686,0.29737348650279466,0.4516243491491492,0.3541622312525253,0.5993223219664313
0.5159246524603203,0.46713142860226514,0.2729859299416114,0.47676696797466617,0.2590400246986235,0.4979581197587296
0.5134286234347984,0.46491532136754293,0.2579429245230275,0.40259155570653804,0.3051829100640856,0.45977625885450046
0.5092071025022145,0.45013701988429555,0.25085898763368497,0.3964102895563555,0.3250781413498118,0.5265972397482542
0.5037737239537567,0.45785552772080024,0.26132428372655003,0.42653031695659904,0.27740999993469456,0.5076119348474093
0.49997236643885745,0.44925358237289803,0.2662220639458086,0.42908666099995096,0.3108719950039742,0.5808612834795105
0.4987347074623766,0.4944133758544922,0.3156459224187782,0.4987798817626711,0.4311070933573106,0.6717948565368892
0.4904903846568075,0.4368383964387382,0.250848568148769,0.41217868898357723,0.28100836983364746,0.5196964543191412
0.49085032785760946,0.438453297062618,0.2521871595856531,0.40043341486503387,0.2513319762138699,0.5060316508642881
0.4862192324523268,0.45563356687382955,0.27911128605573976,0.424572687092116,0.2930708844734835,0.5636611788564945
0.48534544698637105,0.4610215541793079,0.27034239075566185,0.43516607182619954,0.2676326827803741,0.515776875579213
0.4850096394275797,0.4545665012627113,0.2690004972106718,0.41853645676800666,0.2724799692955084,0.5018870415183138
0.4799664716782241,0.4273582994937897,0.2530991413999287,0.40932330298025393,0.26705168106552013,0.4979345120120803
0.4779214707428011,0.43780983148551567,0.2612195321653886,0.40278908896079446,0.2914907836314065,0.5459625764809076
0.4761190256425019,0.43873298967756874,0.2530106071654834,0.39920398028976756,0.26388893392222806,0.44645797236999163
0.47340210540027455,0.4299255296951387,0.2494296892870396,0.4065824274257682,0.28292138585580195,0.4897591695193366
0.47715612911972505,0.43407224663874,0.25944025700772383,0.4101943502823258,0.2666695913508913,0.5094384653567676
0.4702094356561529,0.4379520292689161,0.2593118238713661,0.39849362441013897,0.26915996893427074,0.4706038603099213
0.47124768408208056,0.44085348597386986,0.270255081446307,0.4216330506915469,0.34179083270581173,0.6285702269777201
0.46418754782142313,0.43386800696210165,0.2616666921004631,0.42019912782687224,0.3051823244092614,0.502313163157151
0.46840881684730795,0.42241078469811416,0.2517811811532959,0.38425731335798563,0.2935516753484314,0.5338783221571308
0.46897347271442413,0.4223309210160883,0.25374389575003936,0.40471270127453374,0.2818694294170431,0.5189678615319746
0.4630294517967208,0.4300713953448505,0.25443531605248576,0.3949937465779756,0.2383122787534185,0.4217427235117895
0.46226301853512897,0.42747749133807855,0.24476954855626504,0.39088234134013183,0.2503007179847799,0.4484234586727254
0.4606998918642258,0.42435088608323074,0.25244939295844016,0.40826252926659756,0.28967906460497134,0.5688151000262104
0.4586835662866461,0.4089260152200373,0.24089934306746794,0.38404939019202855,0.24230688233822176,0.4607796797637498
0.4581607251331724,0.40250706745357046,0.234332345738237,0.3848617823178331,0.29471748114013835,0.4960408709096585
0.4562768544359454,0.4098645659481607,0.24419377167397133,0.394769535158439,0.26516663548944913,0.44909475378501723
0.4554261381513086,0.40555481285583683,0.24319624265922793,0.3956383957438432,0.21922415927311245,0.4357427643031798
0.4532488515150958,0.40846545957937475,0.23906875521085658,0.38393956437125565,0.24575146266131004,0.4250443756927362
0.45206807784993075,0.41952571272850037,0.24446597883011667,0.38363867432760423,0.22908456842644742,0.41000268539941326
0.4514727230215895,0.4064990514662208,0.23965844625251123,0.3744894697947269,0.2705894165897436,0.44471147409566336
0.45022906196014634,0.4024889563641897,0.2363249705751649,0.3898226571933726,0.26983269560652884,0.47402711611685755
0.44796066243073035,0.43404274670089166,0.25988137880820417,0.40265880883424326,0.26980274368817114,0.4518992945672664
0.45164520755924026,0.4245895423540255,0.26164190974051527,0.41182532408664924,0.2662505617618787,0.5206503646781648
0.4498838463733936,0.4026310124048373,0.23588152319568773,0.37445187731860796,0.24341911405010888,0.4873351420936429
0.4432282604534051,0.4083357715025181,0.2493900704399877,0.40731101630913574,0.21960069914612634,0.42284448875181235
