tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
18.731288585984757,2.9919959556224733,0.8767675134276005,1.3890402891827052,1.7772993963590924,2.7353938745493376
2.6066413690269243,2.175493415011916,0.5006902038219924,0.7280841820441711,1.2618663891810487,2.0693481331863848
2.1843674786483187,1.991033867348072,0.45346851777627295,0.679646573976369,1.1836938223925857,1.6895348178606562
2.005983674073521,1.8690563828446145,0.4345634176020076,0.6564887464685023,1.0218894814764001,1.7687422332793965
1.914928016280323,1.8329623105914095,0.40377320167384795,0.6179093209238339,1.0331034642494337,2.06117491009594
1.8440416709280216,1.84110730470613,0.4283521688491091,0.6399924391163933,1.082208251888105,2.174300896264817
1.792053426368327,1.7923797396726386,0.39591051356222157,0.6076742633376772,0.973622786872451,1.863518136811243
1.7688070168475059,1.7469572910042697,0.3955473762502469,0.6165062333004135,1.0420072312966415,2.1070415470390937
1.724653086078821,1.7611831537512845,0.39286458015519626,0.6004804736350894,1.0244869429115413,1.9028175460573817
1.6909645237500155,1.7645114410755247,0.40258767914627885,0.6460087239252184,0.939792974711197,1.7507605455754387
1.6665540938638936,1.7117826190105705,0.37086923618313267,0.5804934950483336,0.9291040895554393,1.707879632071766
1.6525032067600685,1.7204070978386456,0.3797000411253804,0.5969610298208309,0.9007974276811139,1.8084382199129643
1.6246290337687304,1.7096220060836438,0.376367805317389,0.5955616893783628,0.9834898948546729,1.9536606006037731
1.6194179898072898,1.748744523802469,0.38273231471454827,0.6016736526657321,1.088271580187524,2.057445270533208
1.600785252917165,1.7404504986696465,0.38984606601832483,0.62590472621092,1.0449680340091587,1.9775029203066459
1.5878156659975333,1.7324294738991315,0.39005781051398863,0.6215959164173638,0.9983676119097784,2.1020606004858164
1.5772638491940398,1.7005904885225518,0.38036204252333844,0.6147068451470761,1.020204136902929,2.0232223573826498
1.563184746710057,1.7232453933981962,0.38290248900435253,0.6165615940413361,0.9679143817160326,1.8368216198152647
1.5369934185647762,1.7157702972722608,0.3857470908591565,0.636453265027056,1.0502711671066383,2.3845204299387452
1.5400050335292574,1.7013012170791626,0.38108874824395633,0.6203275342200592,0.946161159568314,1.8998308853133694
1.5297803753035983,1.7262808638949727,0.3901835803521712,0.6284420611834094,0.9795953037788462,1.9109794100296202
1.5231770689477397,1.693291281544885,0.3756545406324339,0.6130460068501555,1.0438787259304647,2.0822180939203765
1.510265062629925,1.7196327891460685,0.37510316715165093,0.5994568547595166,0.8914842045158187,1.6701136127185936
1.5049301773183958,1.7076482273811517,0.3793842237526365,0.6174956774956154,1.0065709374115406,1.9543219279794657
1.4819517960528281,1.7553528103717537,0.3966958238054244,0.660818822731931,1.011459396799249,1.9594516131545898
1.4905059362765607,1.7091520747473075,0.3818197076193572,0.6201499893896613,1.0054832713606199,2.1699550252786457
1.4881022197787772,1.70734184841777,0.38596136244533125,0.6292311127518688,0.9749099871805678,1.9561094065340092
1.4776895388269222,1.7136995515158011,0.3905959636837802,0.6442512593234071,0.9572013727094613,1.9464941652808951
1.4714401397021009,1.7033112797626229,0.3812225396335077,0.6148725853113542,0.9114726962698214,1.7268568720079442
1.4514598715657423,1.7114371310832888,0.3773632768560408,0.6102079895575957,0.9235679958588269,1.8830260209135383
1.453945107097867,1.734469638314358,0.39231506208243055,0.6490502732323499,0.9995453922200772,1.990633828197043
1.4379639625549316,1.7269729958024136,0.38652902160854696,0.6399548071145352,0.9154113650751802,1.787312564685695
1.4334413768872933,1.7299919932387595,0.39684476364308807,0.6542174794837808,0.9395979594223335,1.9718488671274468
1.430804863760743,1.6917888924132947,0.3789799352521225,0.6160714314307599,0.9322018815995156,1.9454047779634513
1.4214605570845462,1.7358710987623347,0.38425791431578366,0.6298006145932732,0.9603307307553113,1.812081574324191
1.4332564666804382,1.7228749436001445,0.39032042972259356,0.6487817250432039,0.9952354067653764,2.0826359020679126
1.4118474364783693,1.737056712771571,0.3895284162698932,0.649171269002959,1.012568597348139,2.095167454654494
1.4189734584671536,1.7396246998809104,0.3905391660980918,0.6511321607480315,0.9760406645279641,2.0578457732572333
1.404255240275387,1.735182906306067,0.3924471560301181,0.6466716651277677,0.9528723991725834,2.0114761264585366
1.3992882635020003,1.7343445378680562,0.38778667419208146,0.6361112574600896,0.9874145144802129,2.0005971310547666
1.401242828067345,1.7274314276007718,0.3872362007861096,0.6435857564145191,0.9051481690000597,1.7645263229189747
1.3918166744055125,1.7361611432807391,0.3891657293324735,0.6467418477179633,0.9553536020097314,1.7452398669332838
1.3846511262378611,1.7313536821409714,0.3846532925267046,0.6369126319218539,0.9415618293894576,1.7899326407862315
1.382714329892573,1.7421929919442465,0.3980152948470723,0.6549411849821513,1.027243673086193,1.9661340136848553
1.3822426423744814,1.7452506492304247,0.396974289377947,0.6613134981479756,0.981037211031668,1.9334986929597517
1.3658179336459324,1.7395080494326214,0.38438731235105655,0.6342814590308107,0.9208348042971227,1.760529846418649
1.3634495810617375,1.7509048983108166,0.3835020030462293,0.6365581855732001,0.9649694968429019,1.8380741520697164
1.3589288856409774,1.7302422024482904,0.37970942315441125,0.6287470252735524,0.9442214408360959,1.845878136799681
1.3595527345118141,1.7450460860895556,0.3868483315467911,0.6368769537986434,0.9635787108719465,1.8521431801318713
1.3584303639609099,1.7706964764484139,0.39079474955766436,0.6411671882721759,0.9571119425826586,1.8776228383316524
