tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
4.230713762086014,2.7254236674890286,0.5813152972520332,1.2094362850354208,0.44837346254495697,0.8453165732822852
2.702692960870677,2.5804069740016287,0.49658303494192013,1.0764064129127378,0.36786601641464683,0.7472482067346106
2.5386027878728408,2.536719554808082,0.4999056801421817,1.0984247779530125,0.3970048022938816,0.8278412041409952
2.441664846806691,2.5344047023028864,0.49544763796379365,1.09401335322177,0.36103558877020686,0.748791460283941
2.3671344323404906,2.562667922275822,0.5007400217062659,1.1037002716014677,0.3734036712945817,0.7972940511911261
2.3109075108478807,2.5609248731194474,0.4880003340116618,1.0887450316815033,0.375290664122803,0.7855678059373894
2.2546927764497955,2.587667878081159,0.5059127975418886,1.1197972199537423,0.4141597455035868,0.8802576444820566
2.2058225171319368,2.5765281072477015,0.5020368585648796,1.117450317723014,0.36871715527900245,0.7579070696534874
2.164640394264254,2.5861540654810464,0.5127220647672266,1.1499912024787884,0.45466792193757505,0.957779730025542
2.131205155417837,2.6052777825332267,0.5086796304059613,1.1419706588881728,0.40615062185848544,0.8660195969419013
2.0946320274780534,2.621365471584041,0.5288366397003468,1.1834552631304698,0.3884042246978124,0.7912551534981463
2.0606114997945983,2.632051217846754,0.51068201789199,1.1443630466562265,0.400232873260952,0.8380003542364665
2.0188827509510108,2.6369937280329263,0.5157881668355452,1.158071300886005,0.37970522620165675,0.7983307915202085
1.9966502405446152,2.6590672818625847,0.5161218479816458,1.153108791721566,0.44378391309564535,0.9433182618069581
1.9592938243315137,2.6646155496922934,0.5234783833278249,1.1767377825664143,0.42098123462168546,0.8765968468022527
1.9423629559319595,2.68737502795894,0.5284939209545927,1.1788089525581842,0.4160236428658306,0.8743092693324662
1.9121569893483459,2.6836331821069486,0.5318796560342655,1.189140050814538,0.40032833200652934,0.8337206698350341
1.8824386673754658,2.6971239462131407,0.5224605360074895,1.161654128473409,0.415256796723354,0.860837960925028
1.8515743859883012,2.7129307839928605,0.5231808053029589,1.1608011218496814,0.4564489916899988,0.9531486947011629
1.8373377842122112,2.7181634554048864,0.5169884333294235,1.1518233656451935,0.4322156693539401,0.903896368621812
1.816237776443876,2.731654446299483,0.5268283719681025,1.1725067272428975,0.4612225701835617,0.9861828641508493
1.7932190247650803,2.7306516286803455,0.5198918965464532,1.1572353281249597,0.44072564630868716,0.899329916839764
1.7760761452132259,2.758593012646931,0.5197189462695765,1.1594855436798448,0.42443677776668876,0.8664537458777826
1.7420204333190261,2.7496449075094085,0.5220559048743603,1.1547546795363324,0.4424255319624432,0.9199332000361716
1.725623010561384,2.7789959616777375,0.5383723740777984,1.2012760353820484,0.44029448596169785,0.9230137276953381
1.7190905809402466,2.7907632327661283,0.5328629852935087,1.1852231986937707,0.4417437123134019,0.9147227258629997
1.692384166450336,2.796827031344902,0.5304703688212514,1.178939964783172,0.4598778186627086,0.9440835424315311
1.6731783984036281,2.801191434627626,0.5260889684223422,1.1678787455729096,0.4755546540093566,0.9799070597420865
1.666435811540176,2.8200650215148926,0.5427754719410994,1.2087388801999304,0.49039253766074303,1.017211815654304
1.6456416552436763,2.8109303741920284,0.5217843158827805,1.158080150921543,0.47510784613760715,0.9861308772061658
1.6304133118226611,2.8223196704213214,0.5305866924534957,1.1717078311596272,0.48852124772564565,1.0318700635110152
1.6288128166363156,2.8301821394664484,0.5336807918514437,1.1834806515691747,0.45452312472867723,0.9295306207149997
1.59610835282967,2.847328203480418,0.5301380390290944,1.1687953476193473,0.4552078978434092,0.9575520065000768
1.5698442556734742,2.8639615686928352,0.5364683359042215,1.1884403349220145,0.45704951206055316,0.9392117469127266
1.5860040526965569,2.865715172232651,0.5415970183718328,1.1964338072537983,0.4748307795470488,0.9854621771585318
1.5618104025207717,2.870480467633503,0.5475279556415485,1.2139665678078961,0.45998310536561754,0.9559824999753284
1.5531731139996956,2.8885743966916713,0.5388923378033427,1.191248251832675,0.44258366577276015,0.9338377280901485
1.5379541655038964,2.893734641191436,0.5450031769843794,1.205481995068131,0.49391320684792667,1.0258689464572521
1.5215667188167572,2.9100544045611128,0.5495150973085187,1.217418348709699,0.4829162427207596,0.9883099150619841
1.5130962523920783,2.9219893827670957,0.547065437702949,1.2052922502342192,0.49882371413519005,1.036737255115255
1.4974257807279456,2.9298801305817395,0.5484310712361286,1.210386900247682,0.48588589457849407,1.0101586875350914
1.490877965400959,2.9324245220277367,0.5450786681096976,1.211378336223218,0.5183801583863683,1.0733373909539006
1.4804054395905857,2.9316502140789495,0.5445379849895238,1.2024147037703752,0.4784622379986987,0.9825347252088967
1.4686552943854496,2.959057307824856,0.5386412330040183,1.1942105625301198,0.4734833486787494,0.999897099784735
1.4501467881531551,2.958382379717943,0.5533219509597869,1.2190138615973447,0.5354639960686198,1.1073107590825735
1.4485394851914768,2.9747569270250276,0.5502273416492489,1.2197899497626,0.4988947187387454,1.0280196214979398
1.4391715197727597,2.9585464989266743,0.5461501715089064,1.2039100389778599,0.48201637059536445,0.9918150864946115
1.4267526448800647,2.9843714237213135,0.5505434749261547,1.2186844455799861,0.4782664468800384,0.9954230649573393
1.401342688449498,2.989528673451121,0.549438130186957,1.2127336902655184,0.511623320057777,1.05304623630097
1.3909811315865352,3.008333031724139,0.5576735162545323,1.2289956171721896,0.5070671268002871,1.0443955119398718
