tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
4.3713419916374345,2.789274425041385,0.6105868738192142,1.2249380675583117,0.5713381252759175,1.1408813421872201
2.5726165686334883,2.394313155150995,0.40758877538999544,0.7631291184882202,0.3856993516085508,0.7274819748193114
2.3358885518142154,2.3441094828814997,0.39387459882807047,0.7367055967114998,0.37956158791254685,0.7185381124735334
2.236809018999338,2.3565157332071442,0.39576858292117045,0.7440548066695128,0.3668274411448833,0.6849260661317785
2.1582230936203683,2.322062841275843,0.3924185095016826,0.7321457197551668,0.38453199380433434,0.7320680093901321
2.0864898530500278,2.33720603803309,0.3874725868494078,0.7283441765753252,0.36311075456655734,0.6824496631907435
2.041649534766163,2.330398763098368,0.37790769219593656,0.7000629237872213,0.3664129444938812,0.6883389591950929
1.9986247484173094,2.3462832788141763,0.38182512817809594,0.710684504923982,0.36524692772526157,0.6881237781380504
1.9448655912918704,2.37160417510242,0.3899482123548074,0.7277560369332571,0.3667762076143808,0.6867089513788104
1.910043974007879,2.375747570177404,0.3928543657027096,0.736643476578149,0.3709634380499727,0.6935081069570364
1.8709124151085104,2.3978331670528505,0.4013707986119392,0.7607245959832338,0.3889193866091896,0.7452334604836394
1.8501942897481578,2.396637904934767,0.3932544220197883,0.7359022284256719,0.3771466122524393,0.7169093075801313
1.8185826316475868,2.403010112483327,0.39608613898407974,0.7417779511548068,0.3801804301716586,0.7183892750457966
1.7847777903079987,2.4103232709372917,0.388263830802033,0.7254739568142449,0.3676302081224052,0.6884361666212956
1.757549015539033,2.4183452129364014,0.39225507219880185,0.7299444875631207,0.3828026471029953,0.7220353421293427
1.740096594606127,2.4217575933875106,0.3930191192009331,0.7329362476746071,0.37308007835332574,0.6987297478570138
1.7161060278969151,2.4371373653411865,0.3990848745041468,0.743245620329864,0.37457650454682584,0.7028117939886749
1.685417610087565,2.4730145117131674,0.4029533154278879,0.7589454563570559,0.39302549097678846,0.7405613269941511
1.6501392966934614,2.461519200627397,0.3981967757269068,0.7453408200563664,0.38770171733396885,0.7237995251734917
1.648702500121934,2.4794924375487537,0.39410851111417083,0.7353385761122843,0.38499013649820474,0.7200336220922464
1.6122492014297418,2.4987931367827625,0.40686820866428025,0.7657445415237435,0.40437407881646376,0.7639150570147926
1.609734037624938,2.492367372280214,0.40368753889381,0.7533451350452343,0.388527420569629,0.7350759652679618
1.5979845247098379,2.509515750698927,0.402182034231888,0.7476824643614646,0.3956665310201818,0.7444544298821785
1.5692677082759994,2.493838013672247,0.39425730072798076,0.7311498873550366,0.3915540883075171,0.7336296423888609
1.5475848886583532,2.528826225094679,0.400900270023926,0.7486209608653295,0.39931515433595716,0.7486384159760631
1.5180092879704066,2.5183788159998453,0.3980929356925092,0.7437022994652434,0.39740210562434947,0.7427136714302212
1.5168206787535123,2.526364047352861,0.39634397176719444,0.7373857717576907,0.3932145583133041,0.7328377428404507
1.5010133076991354,2.5394013800272126,0.40073930804896896,0.7453799555537163,0.3987092045662109,0.7423459715773201
1.4913367543901717,2.540422358163973,0.39674013223452526,0.7365508861686112,0.3883770829392317,0.7181358890321757
1.4676832019218378,2.5550935733609084,0.4011132113953214,0.7452342802097979,0.4106816870158519,0.7636939610262893
1.455799960132156,2.5628312738930306,0.3973813200276208,0.7335250424887223,0.39760030199128577,0.7402729728078891
1.4444194670234407,2.5576998431508136,0.4016969231763276,0.7437775306431753,0.3974647593421685,0.7340455000835877
1.40914671761649,2.5761017043416095,0.40743095419804654,0.7574436009771837,0.41084170105111917,0.7706989165923617
1.4250255397387914,2.599855690467648,0.4077612434053181,0.762126526765595,0.4098015540208084,0.7690589687429646
1.4052685908973217,2.593466002766679,0.4109851536661695,0.7630605373582242,0.4187453894969578,0.7881916439479315
1.374399316630193,2.6217845707404903,0.4113955746222273,0.769579188100315,0.4168656758045675,0.7790182188686129
1.377151363662311,2.632684341291102,0.4054387540310769,0.7585325583211581,0.40493005050488,0.7581294365365577
1.3691905103623867,2.634634233102566,0.40861868176962357,0.7636668745486351,0.41599325151019795,0.7779781227537663
1.3520042960132872,2.6336268680851633,0.41075302711440803,0.7609540191013725,0.4094630788670877,0.7550864545264754
1.339219527585166,2.6641604086247885,0.4181774773113298,0.7758184957440981,0.42443406223637503,0.7963881277801794
1.3190394469669886,2.6619002935363025,0.41533243394673913,0.7760683071607931,0.4104542138678202,0.7658326320301944
1.3210025456334864,2.65828466996914,0.4114265393542434,0.7659754975232368,0.40892177377078764,0.7572194087755485
1.305333703224148,2.689944906932552,0.4192911941838917,0.7810411209837993,0.4237391213659973,0.7939658314430397
1.2962303422391415,2.689997731185541,0.41517323600419204,0.7697030538424292,0.42380473278941755,0.7879278389211264
1.2918427410934652,2.682224808669672,0.4082752356790138,0.7563923275045139,0.40242360590031806,0.743828225321119
1.2636142601924283,2.7011790566328093,0.4198859279689346,0.778772934206548,0.41479276778630686,0.7710252933394708
1.2580320494515556,2.714048397250292,0.4153258360701825,0.773473747085473,0.41449540648203786,0.7712723405607573
1.2616352500127894,2.717979948695113,0.42173103003310963,0.779662893375481,0.41312947089565966,0.7720990546782152
1.2660720140806265,2.713055191970453,0.41032864364654936,0.7603296935964335,0.4111548312885587,0.7598379520017097
1.2460115136844772,2.7283392126967265,0.41905972235055466,0.7767560062501515,0.42886549238596683,0.7937330032919386
