tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
4.664235811967116,3.0124533501538364,0.6770691699514858,1.2521440628233125,1.1556110340139765,2.121769027984603
2.6354765127866697,2.463235930962996,0.5240779473874166,1.01551252987874,0.8974117073897752,1.7417873103849957
2.2662595281234155,2.356313792142001,0.444212391719921,0.896699115723334,0.8339228906113494,1.6253685654424503
2.120887045676892,2.2586884823712436,0.4177071931203937,0.8256442512377855,0.713056274132012,1.3888485191029516
2.013725743843959,2.2941426688974556,0.38818538342436026,0.772920877702397,0.6270883753790597,1.2397447297989546
1.9480007321406634,2.2811331315474077,0.3775384283451824,0.7331385685668751,0.6134142040521459,1.1942876129756963
1.8722657989232967,2.2319218895652075,0.386158184859697,0.7441799063121393,0.6059299156308935,1.162887589015368
1.8461549985103118,2.2123373530127783,0.3749612461189121,0.7267263240955695,0.6152821602073628,1.1771050764658315
1.7945311359870129,2.217234568162398,0.37631097714530803,0.731338287871726,0.6168632108254063,1.187177629861419
1.755660960307488,2.2019105553627014,0.3534193020915808,0.672804566691193,0.5830310298222255,1.1141797394521518
1.7291603271777813,2.2078191854737024,0.3710866450912731,0.7207129114208303,0.5797029738554264,1.1026420516779714
1.701041573133224,2.2323847033760766,0.3547199446106134,0.6790999393202323,0.6002196093093957,1.1487618922269665
1.6830231302823775,2.2414497462185947,0.3652638350936966,0.6995921936528716,0.584137327242058,1.1172955483538456
1.6445556833193853,2.266739238392223,0.3602012800827353,0.6907359121436145,0.5958965053590963,1.1344193110320016
1.638407996067634,2.2375215833837334,0.36383849587034783,0.6911280762364913,0.6091434508383747,1.1488776047839262
1.598491065013103,2.258230583234267,0.3642535866928505,0.6919130392497131,0.6018081909641952,1.1358360603575282
1.5779076035206134,2.2581544897773047,0.36782496152386557,0.6970454575524491,0.6191130800344515,1.1670327360578017
1.5827648884210832,2.269977710463784,0.365799208786883,0.6934387483968957,0.6094533727882775,1.1452199022745895
1.543809773066105,2.2701825228604404,0.3657420811438589,0.6974331124604838,0.6247243827951392,1.1794763997922577
1.521144484862303,2.2458811185576697,0.3515998689507636,0.6581402058688816,0.6130427672275995,1.144768288168143
1.5280650044098878,2.2636816935105757,0.3606358994403824,0.6825819808529715,0.609629358322779,1.1398377926914216
1.5038683995222435,2.267508875239979,0.35857201380776826,0.6775381953291487,0.6109156099337408,1.1514214293333382
1.4839591766015077,2.2826712998476895,0.3586506927695973,0.6823999746462089,0.6150898096524999,1.1547904954446224
1.4728823334742815,2.3359006426551123,0.36558106884492014,0.6863989212092669,0.6199192873464826,1.175520361766155
1.4635851352642744,2.3109969117424707,0.3563470965065742,0.6759900952699952,0.6168095039429753,1.1579991466748105
1.443020875637348,2.318849119273099,0.3644622034856907,0.6949949660074656,0.6115160922084705,1.1484298262112795
1.4208177159994075,2.3469050526618958,0.36138111672946466,0.6824474269845814,0.632403254897029,1.1852989779166305
1.4182033569384844,2.3409360213713213,0.37421129249780233,0.7083256442195228,0.6238489915507435,1.1689093995704036
1.414821262543018,2.3645490407943726,0.3699764703933479,0.7041193305442202,0.6169679473805261,1.1568053282166253
1.386436517422016,2.361373879692771,0.3641070904306222,0.6930731653776976,0.6179831931369062,1.1624962714829783
1.3813199186936402,2.3473690423098477,0.3697292488258405,0.6928381258150121,0.6291496025853864,1.1744567802630566
1.3876345539704347,2.3538057804107666,0.3632116641325129,0.6827871561120887,0.6172747123245764,1.1562514775827475
1.3650474028709607,2.3673183267766778,0.36736169114328515,0.6969996231608716,0.6301109327394085,1.180086159006446
1.3339679470429053,2.3666930307041514,0.3605943866095415,0.6822393416745347,0.6320543006649646,1.183605574003134
1.3342991440724103,2.3699159730564463,0.3631137116929533,0.6854154378498996,0.634632441256593,1.1849130344898153
1.3404676547417274,2.364958503029563,0.35941430876930835,0.6766917171536105,0.6240421794690115,1.1649692151905366
1.3187032479506273,2.395371773026206,0.3762474892250235,0.7085021860056648,0.6499058326432978,1.2053979196982274
1.3160537022810717,2.4282644011757593,0.3776583361837943,0.7081987216626917,0.6473385399381575,1.2047811022962587
1.2908489520733173,2.411842194470492,0.36568196198654124,0.6864793929421701,0.6411881752419678,1.193558493295204
1.2910563441423268,2.399914275516163,0.36598631115107655,0.694922402029354,0.6339179407708369,1.1925247124306142
1.287356272721902,2.430310921235518,0.3634594302102817,0.6824142883204747,0.6372489465692086,1.191729852984063
1.2748862245143988,2.4328519864515825,0.3659886560172678,0.6940902163499725,0.6333100825970053,1.1829022370719198
1.2662551678144014,2.4167053536935286,0.3595033791682237,0.6753830703533147,0.6326371670437511,1.1824463387568043
1.2583213937588227,2.456049854105169,0.3762223194598582,0.7078411357436354,0.6397721044739111,1.2025875862892068
1.2521068148123913,2.452341914176941,0.3749086691955446,0.7114291483645087,0.6482669170798815,1.2109106397531195
1.2343448331722846,2.43221069465984,0.3605764681041767,0.676881445995428,0.6258585102419271,1.1600440224163773
1.219433035605993,2.4394047260284424,0.3792279893992907,0.7163741406963631,0.6471824193817773,1.2035284599616127
1.2130919419802153,2.439433466304432,0.3713971604237395,0.6949973541095096,0.636011233589122,1.1760374580198776
1.2297783983059418,2.474168365651911,0.37259319433688687,0.705289949692316,0.6412082110046834,1.199708657245596
1.2182089204971607,2.4648277326063677,0.38248742054434104,0.7191081068884939,0.6447823755722337,1.2020568074803901
