tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
1.3654955816574585,0.8430738259445537,1.2150542542611393,1.6010486744264407,1.4625065613636339,1.9999890047601017
0.8801512779333652,0.6964886649088426,1.0446010164814132,1.9735233440745754,1.1174190313123014,1.915013109474809
0.772709886997174,0.6560054529796947,1.0005444826786178,1.756239111936593,1.0975426262973682,1.7652632608453107
0.7346820281102107,0.7495407705957239,1.0958537753152806,1.4820779056554394,1.1139598650335736,1.5648505650567883
0.7580557052905743,0.6529923541979357,0.99677868647513,1.8782558163800942,1.1243475866521426,1.9577770429394104
0.7061137373630817,0.6830666769634594,1.0502504020620802,1.5717929848952086,1.052878166234194,1.7338397716122056
0.7120381899369068,0.592294844714078,0.930896973887406,1.5986783865678131,0.9821565890686882,1.612550897430816
0.6804485557935177,0.6373639106750488,0.961102476014473,1.5773733072505067,0.998918406977302,1.536250318457339
0.667844988596745,0.6370897022160616,0.9511639243193332,1.5718056704082326,1.0870958597086786,1.7031572730092073
0.6472753080037924,0.6154081360860304,0.9102244992376862,1.141707466104334,1.0883788332469362,1.408854374415921
0.5678968716126221,0.42122494090687146,0.6323797028524166,1.1579317292294997,0.8552692740951364,1.5239053352055376
0.5006663428667264,0.46627600491046906,0.6815863762664819,0.957342574301708,0.8751382086357217,1.3990785706322486
0.45295971708419996,0.46241571280089294,0.6649349666652034,0.9101932173386947,0.8410123339060493,1.3540216573243689
0.4169933815033008,0.3938284150578759,0.5959008841068655,0.9400213204118024,0.9130714565734782,1.5033207243457534
0.39342943865519303,0.3277446966279637,0.4913732171183212,0.9248437495223646,0.7404998149162377,1.379093385331957
0.37322380451055676,0.41870217567140405,0.6278998375884978,0.9483605582504866,0.8184241168492894,1.4354838760733077
0.35227048282439893,0.3104416551915082,0.4774617563911999,0.8927518039632456,0.7303106112241146,1.3820421126918434
0.3477344234020282,0.3261253766038201,0.4952251315177446,0.8511165120525818,0.8141380865464577,1.4737831638454872
0.33853566149870556,0.30946135927330365,0.4754753835569274,0.8845914597926562,0.7390991438060261,1.4192413368869
0.33750732930806965,0.3224896869876168,0.5024076697568255,0.9406358008763553,0.7591889854426297,1.4411314934962058
0.3341862704509344,0.3147192028435794,0.4759877544670469,0.889666769619632,0.7447729675487454,1.401692133995168
0.3216997501559747,0.3282693231647665,0.49207055146778744,0.9323133516514541,0.7833154853431915,1.4848755048139077
0.3316985601798082,0.31261004507541656,0.47431289485945205,0.9089487996916952,0.72442687166776,1.4056515188800904
0.31475546688605577,0.32757793231443927,0.50039190583264,0.9281793871861217,0.7681434809107215,1.4827028450602142
0.3123173041221423,0.2810739651322365,0.43883464977702324,0.8472200783169163,0.7190918027954236,1.419487787242773
0.31444633159881985,0.30681202899325977,0.4580436405929417,0.883707446735186,0.7337535324627766,1.424588234482707
0.30967782265864885,0.31797386705875397,0.48949265457976987,0.9213200725927683,0.7665939468571146,1.470212815799409
0.3069724595317474,0.36927765201438556,0.5745817780030622,0.9475397878915205,0.8380289282303226,1.5255419716680334
0.30879839375997203,0.3217219805175608,0.49348804851955286,0.9214315893038708,0.7770138488846035,1.5060488007876551
0.3021987191377542,0.28612181408838794,0.4433842073777166,0.85370724608972,0.7894441870819551,1.524836210966226
0.3046076400921895,0.31761242178353394,0.49503432454381946,0.9482212112099764,0.754524857063039,1.4790268876658859
0.30009638040493697,0.28372968326915393,0.4331623120423293,0.8451294214725827,0.7007647459029144,1.385931245473733
0.3012965105665036,0.3122522322969003,0.48207048043255263,0.8922556390858621,0.7414589428370005,1.4498363623224753
0.29730593604155076,0.33804960413412616,0.5102480312474411,0.9355521572609099,0.7381817806862734,1.4697912016295551
0.29577431617639005,0.29725073413415387,0.4533540124180304,0.9059268675252263,0.72144201906983,1.4343844477311805
0.2944271251177176,0.3198551847176118,0.49531159719758716,0.9382438502417062,0.7705692576740116,1.5068809719834149
0.28893078634372127,0.2800240448930047,0.43541595766806407,0.8504268831619993,0.7183865587877144,1.4258692504481811
0.28680644031518543,0.28925845704295416,0.45419446800249197,0.9004918198046341,0.7480070264768157,1.486462109339453
0.28978642916832215,0.28010590035807004,0.43657359113254035,0.8472747654536007,0.7734807552410725,1.5104062369768732
0.29006664607769406,0.27957943285053427,0.4354260755559205,0.8632578362597685,0.7096074762301503,1.4180855323394854
0.28887317253228945,0.27538068998943677,0.43664891979323245,0.9023793081956683,0.7082461989925743,1.422998855896879
0.2837166646734262,0.30650943517684937,0.47440578366261826,0.9112566438689828,0.7765147721919036,1.5061748482838935
0.2774614250430694,0.28617707098072226,0.4494646318219488,0.8966933971097959,0.7424178734043174,1.465446263868235
0.285398424244844,0.30380595136772504,0.4716972140804553,0.9284775908230638,0.7553149984615963,1.5129088336513385
0.28055502416995853,0.28734355487606744,0.44201934736351955,0.8776073094267798,0.7273987211477296,1.4650634251422858
0.277203034896117,0.33027294278144836,0.5088925001613582,0.9600584307317123,0.7777400079110585,1.5421799445533126
0.2840427620670734,0.2792032184925946,0.43427875189920345,0.8736934659107854,0.7257188854531732,1.4499748344838943
0.27452810127765703,0.2951028726317666,0.45904202146554735,0.8918107209871856,0.7574727038677813,1.4823921864739482
0.27693960261650574,0.2920028750192035,0.4601718668750705,0.9057946738387858,0.7549680864077809,1.4946622036423598
0.2731284921367963,0.29984043674035504,0.46875858533266224,0.9189202480784505,0.7701389770434689,1.5178880293383135
