tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
0.21008006282119307,0.128568283693735,0.8221757370291025,1.5353804789188108,1.1782494646350068,2.145817387808155
0.09835053329603581,0.08968189861192259,0.5667701158825547,1.02902997884527,1.0004563437824117,1.7913114111256467
0.07962991800237809,0.07161060408797375,0.5060004453954465,0.8812919754435506,0.9709948161155214,1.7883194653818815
0.07147039418041957,0.06272297465177469,0.436615800310288,0.7367064954210739,1.003884194726864,1.7719482003639524
0.06689604477100232,0.0646444451670314,0.46866011202577107,0.7850578459751305,1.0085911181177707,1.756371718821126
0.06260428778858627,0.06151889619785686,0.46506080687164153,0.7739557725017013,0.9940593512484582,1.668340530594463
0.06006225786380124,0.06539321794759395,0.5237841386587265,0.8723610220490726,1.0648944517189929,1.8562222496903205
0.05917397275064062,0.05260821613808011,0.42566191113186724,0.6807454503761424,1.0636132729434447,1.8673131688201166
0.0576599698655213,0.056033622560112975,0.4378033356236207,0.7265940024933154,1.0027372257356726,1.7983730368848359
0.05618297788098391,0.05371678248047829,0.418163266685818,0.6970194310059119,1.0124363218731938,1.6939676683907816
0.05477714634457218,0.05185775372178056,0.4088498132526731,0.6667534995396226,1.0636259448032692,1.8375957294336551
0.05383250658019183,0.05133064455071161,0.4062602169977844,0.6513024402438958,1.0967944287288525,1.8364926309652299
0.05336708861564282,0.052168774916682134,0.42470234331594703,0.6826532863268415,1.0902698239871904,1.9654742311379247
0.052653618549873056,0.05283549436649611,0.42907144218833354,0.687891531006678,0.9738867006836934,1.6771013757193483
0.05179032112790059,0.05540931328784588,0.4270450353306244,0.709778403377381,1.036528506657117,1.7779124803984394
0.05149958244984663,0.05075519012157307,0.4240268563456987,0.6853730961876571,1.060470665721888,1.8411786786695061
0.05053979207128915,0.05018488846199457,0.4100365173007615,0.6681263588404062,1.001892328751163,1.7210950357941808
0.050158917573811135,0.05166375836314157,0.42586452531504004,0.6887621446714466,1.0179326264332778,1.7520057529385027
0.049591216435538064,0.05196276237798292,0.4162720708576417,0.6858149137659179,1.0426510091611043,1.7873188965585451
0.04893248386775391,0.0506480720847152,0.42006892243201066,0.6761042242174077,0.9967047064999208,1.8699055287301294
0.04880064068841532,0.050169481700936026,0.4203337266655388,0.6822714446984147,0.9952816599508404,1.7519117295025632
0.04826382885565235,0.052242018975490745,0.41676048055695336,0.6837078330847522,1.0134218997492197,1.864273274641044
0.04765699505177228,0.05093960645933484,0.42287050658632663,0.6890043543020626,1.0448594939006326,1.8956033234474259
0.047391487151887346,0.05203763828721157,0.42322719252115004,0.6926645939623988,1.006773509934452,1.758960734827669
0.0470014312756464,0.05231571552711864,0.4288991958440933,0.7135323507815253,1.0280532045247135,1.8256387689028057
0.0465062138180441,0.05159821144716684,0.4242553771597335,0.702299878270716,1.0684875915657712,2.0080155836172646
0.04605485654518574,0.051479881066222526,0.4206740007021468,0.6880900123287279,1.0751802735375477,2.0060643404159326
0.04571642030329141,0.050206517410832784,0.4140435403007878,0.6828769102679464,1.009016620375767,1.781245268328668
0.045420884740252035,0.0507337759400523,0.4213019672944131,0.6924231446486876,1.0311874332786808,1.8861301432256228
0.044888356959895244,0.051440876930259,0.4302669824789091,0.7050254220855237,1.0598904509974232,1.9915433378665002
0.0445617102715285,0.052732889995325445,0.4259875407768589,0.7135746763257,1.0717233002497824,1.9147340833762108
0.044241288558969014,0.052091696927713795,0.4287122909403857,0.7007607813572944,1.1470763041919514,1.9879836000522577
0.0439616392527703,0.05303449694846952,0.4318133828814635,0.7235832517782493,1.0388219207100762,1.8473451178735838
0.043705614888844106,0.050653737125008605,0.4273111146862103,0.7162491250117606,0.9955109135683831,1.779782615453619
0.04323314639586437,0.05281982579550078,0.43161947252659966,0.7196728838797257,1.0842079833322265,1.8604724777908483
0.04286323476755669,0.05114047974348068,0.4271578199345734,0.7116107901104642,1.0552886388857052,1.9202487980537526
0.042577736519811525,0.05212722562773283,0.43432534185154986,0.7197085858912013,1.0766105707934857,1.876337902794418
0.04217035721060093,0.05350298313207404,0.4365693968042458,0.7273376542858075,1.0465212100073138,1.8471580004053456
0.04190444594194114,0.05219883229150329,0.42855930457278685,0.7149100977434388,1.0535701738741003,1.8184773347309822
0.04165408915922612,0.05283591619064642,0.4378298905832044,0.7265750128578818,1.0466653339481762,1.8742360541658414
0.04148304034888996,0.05076900739655938,0.4313279701615013,0.714805280278811,1.045954948252426,1.8846843003059972
0.041054180795759086,0.051763515139735025,0.4261614067346222,0.7097606992979457,0.9974248847233734,1.7859699755298117
0.040866802639096096,0.051729946982028874,0.4336893237145118,0.7240088501686113,0.9933940622616607,1.7896478735422203
0.04053286095208759,0.05221453828867092,0.4376813608099839,0.7332165875401575,1.1066001565853874,1.9860909199086274
0.04009677089342085,0.05124557711357294,0.4228675860323179,0.7120390164995499,1.0113726855772809,1.7747857060749084
0.039325514376037735,0.04946837305676106,0.4211100504637487,0.7123185209857801,1.064302238574589,1.9290211263399284
0.038221509144778995,0.05001290601699851,0.41833542644494953,0.7195745599080391,0.9975614355753823,1.843102405594846
0.03721855821300157,0.048349457511375114,0.407647600533895,0.6966960107823186,1.0662772920803218,1.9472384279911088
0.036253961809136696,0.047304438037234685,0.3977115910714852,0.682127841396346,1.060138583983164,1.9169071798269115
0.03531672878638853,0.04782827042563017,0.40386553035568806,0.693100033443966,0.9832702326078449,1.8102712903381581
