tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
14.611412402446764,1.2993303565091865,1.0012891343034354,1.0322663213672323,1.6054777530622806,1.9278454418488584
1.1109863733440513,0.9527524224547452,0.7839294578319573,0.7287264661511323,1.2968004005459532,1.6664013311389712
0.9473514297843483,0.792685560015745,0.6924887015016556,0.4999982007876745,1.2526667026925282,1.3666288799984934
0.8220215625903777,0.6182453923447188,0.4310740853708111,0.530798734661191,0.9270366006627834,1.3647193076539335
0.6794117145900485,0.5666700130285218,0.3681507595612487,0.5167693691974014,0.7970545257318248,1.2384236614184023
0.6119067785860617,0.5657352721968363,0.35261801045059366,0.5231316933468154,0.7872665963964426,1.2628423004874263
0.5849526533346135,0.4812577221282693,0.2939698979250802,0.4352714851122992,0.7503959092515661,1.1698396169826142
0.5660113210668041,0.5147091670091762,0.32399450633290905,0.49485685489951536,0.7879946764937863,1.3364874901106725
0.5590891234482391,0.4694057273310284,0.27616068407105077,0.40175045736866466,0.7694644042270599,1.1736893837882594
0.5407493183632943,0.4516793468663859,0.2656196482851584,0.4428836472023092,0.7629593589827981,1.2215046385420834
0.5335263100605977,0.4907778591610665,0.29436330051258947,0.4410530395968328,0.7242453131649789,1.1560505410326276
0.524999388914068,0.43869874505109563,0.24650235932972545,0.3919787261215867,0.7161278294317439,1.1700400336348749
0.5145072996113371,0.49292269557021384,0.2960535234256298,0.4346132127856523,0.7397772858285319,1.2038765316131872
0.5156803424096812,0.4408881858337757,0.2580333234059427,0.40480550408289656,0.7244576565100722,1.1737508949936255
0.5060770716596756,0.45643023834672086,0.27386511382639306,0.4130688332279875,0.6899696219099076,1.1351738528471318
0.5077633675392167,0.4524730139000471,0.269996134570584,0.3898163286822033,0.7684126620147537,1.183398470876145
0.4975049392583501,0.4576503315637278,0.2683448631561416,0.4088273923168141,0.7711272105412058,1.2545613653108396
0.4940730565962409,0.4392074963381124,0.2642717262192032,0.41549270391675164,0.761147083371435,1.2489492966496683
0.4927886862795061,0.4357038971989654,0.2560930391047864,0.37535150680528767,0.6935176552339589,1.16919984805761
0.4864122027586281,0.42213963561279827,0.23623754677882303,0.3684234534281113,0.7256807547182889,1.1429015186942786
0.4851473105859153,0.4215242031008698,0.2523191313928067,0.38551646244586957,0.7064845135574371,1.1626682052399022
0.48157898635300905,0.4120335946249407,0.24186739702037902,0.37392782079537196,0.6899386750247509,1.1329812389967329
0.4831296699711039,0.42059770642324934,0.23983649352662878,0.36700665141330097,0.689588821648203,1.1655113777749568
0.4761768971817403,0.42341585699902023,0.24592156989975442,0.38162080176514396,0.6987947999317333,1.1273098972927942
0.47569445781566927,0.40893495775932487,0.2336714010305192,0.36257325401047436,0.6755237125919085,1.0950758551288355
0.47149489034077285,0.40941367177076116,0.23958404401339464,0.37549125645611137,0.6988228851672756,1.2078038998137504
0.4727609983727902,0.4068165712578352,0.23297546385795995,0.3625155340439508,0.6964639899990501,1.0985685831120053
0.4709076807217256,0.4040357733881751,0.22982526530094724,0.3569994854703181,0.7021966597469158,1.1782677903589742
0.46546462769246805,0.4104519770588986,0.23909992218209436,0.37249727628607926,0.6823238231447029,1.148690246127464
0.4687648635624833,0.41436996016391486,0.2346823011322897,0.362743919610314,0.6914859610529781,1.2022683575831272
0.4639171671263779,0.4202088609684345,0.2428801616899005,0.37257956828960165,0.7091255766300582,1.2185123259173503
0.4661396530610097,0.406783451867658,0.2342922030231023,0.3531513857228042,0.7139561263464422,1.17328679151219
0.4576338854017137,0.41828682256299393,0.24315720930007687,0.371345905435836,0.7196202400019225,1.1757785660294038
0.4586485816708094,0.39903364833011185,0.2331534006338755,0.3590753271061062,0.6837390552251376,1.1466360436598924
0.459064723821632,0.4149818545164064,0.2541363822352275,0.37492239958641144,0.7323094149117594,1.1830046688677271
0.4559897039761523,0.3941515573235445,0.23081938912093522,0.3609730619172173,0.6939002645501868,1.1682705274465812
0.45680075720392704,0.39926378324974415,0.22970588248595966,0.35236604428087126,0.7102034057477948,1.2062041524869318
0.45483933433198726,0.42628027048221856,0.26688653164868814,0.40399830865291364,0.6525977964828242,1.1265894974137984
0.4511711744568016,0.39554168665131856,0.23173574100139124,0.37434230993283013,0.6938476695364316,1.1640555416214649
0.45064804322608915,0.3971422363159268,0.22758416565399853,0.3514109750157026,0.6739920359604927,1.1576500609721785
0.44884644102949633,0.3918602431929389,0.2304689657185495,0.3497366249115767,0.6914103179187672,1.124181817336888
0.4483989434403206,0.3953435933867166,0.2281055086279747,0.36507148116710897,0.7220882294241031,1.1687735642439552
0.4472302000985367,0.40407380531000536,0.24140867975407776,0.3715788168769621,0.6785180323550732,1.1707451583863655
0.4446048635973709,0.4008331035458764,0.24141079130816379,0.373963674369398,0.7182293069466178,1.2004676234990277
0.4451720152474657,0.385884830424952,0.23259012907370033,0.3519534651086209,0.6870675128863825,1.1345154778279651
0.4417783493482614,0.40395484344903815,0.24720662057188234,0.37401457044823466,0.6872077947252727,1.1643069557855827
0.4434608046264085,0.3893673641737117,0.22757066111447458,0.3635764819887999,0.7029289915175495,1.170579125470185
0.4390608226951164,0.3988878047743509,0.23473383838367762,0.3641712439782991,0.6839882819307265,1.14524319465528
0.4379978779750534,0.3922292111917984,0.22759523775883725,0.35800462117240567,0.6825919285699752,1.1499389470094343
0.4369023941488709,0.3976747379746548,0.23665222069859482,0.3768646444042606,0.6960209351541238,1.1773441079031717
