tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
14.03220366367272,1.566413007131437,0.9523799205761349,1.2320583281798014,1.3617095025441572,1.8103678572016921
1.1535410503191608,1.133679754850341,0.9180293966682342,0.8622463113097633,1.334323129303684,1.150336621182928
0.9614407531917095,0.9868563050177039,0.847050168240027,0.8280757402511275,1.2333547919272154,1.1518671708766541
0.8837541472166777,0.7031313646130446,0.45739354799620124,0.5523779999195629,0.5495652346201928,0.5989734987522347
0.7301191783377102,0.6589203280646626,0.4631708376200795,0.6970489533720674,0.7151826857405125,1.036099405594586
0.6486822554309454,0.6359466721371907,0.348623864433497,0.5243896607917347,0.39081754607057667,0.5666844879928502
0.6157768745241421,0.5410775789400426,0.31565856138166526,0.5091075325634634,0.3302584069388248,0.6027403038852106
0.5881097693262356,0.5536490540678908,0.342833263862802,0.5878562156186815,0.4006938181204358,0.781830222318613
0.5730161024257541,0.5087711702032787,0.2838408891450806,0.4177249594405774,0.3406282445318096,0.42363892370796996
0.5608395211664694,0.5195046292572487,0.2866698134197242,0.43385644091931347,0.30985791241287886,0.44061151408773797
0.5477737938719136,0.5011169750516008,0.28073527994368197,0.4336318205034084,0.30812005709067336,0.4790532028963489
0.5432936007689152,0.5074582070839114,0.30280563236874886,0.4685101812448224,0.41307784899469685,0.6522605060177763
0.5351275048617806,0.47158997669452574,0.2668670986342674,0.4138156757692932,0.2706340834878946,0.423429757746803
0.5319046430023653,0.4930460314925124,0.29807610221815384,0.4491096513871683,0.364875839869076,0.5516021161676972
0.5229567347892693,0.4760010845777465,0.27273185124641286,0.42330773593967924,0.27698134149995823,0.4261561602153238
0.5214483266962426,0.47130433815281564,0.257349508805604,0.4071684267231954,0.2451688443563916,0.4076772183436799
0.5122052041281547,0.47553919437454967,0.2760669239899877,0.4453938857246994,0.30358977543266413,0.49421868320152873
0.513633728559528,0.5061671116003176,0.31790110687280715,0.47293660109309354,0.3610312689238652,0.5214580459192518
0.5096719980772052,0.46771456846376747,0.25457476574293875,0.4129427651101583,0.258794882630178,0.41583386094725244
0.5061544342232602,0.46413301985438277,0.28013787003610435,0.4289995496858831,0.32529593444838123,0.4873272851488991
0.5017650609037706,0.4532270838574665,0.2695733725825111,0.4158266085572972,0.2908785908841282,0.44811748959135356
0.49303578824869226,0.4456111076401501,0.25467047806053206,0.40474032482324007,0.2772299682933081,0.42805335568930203
0.4951170338317752,0.4500467217550045,0.2586813224230638,0.3949923404272093,0.2684538543418311,0.41125390589385846
0.4904674865039332,0.4902046024799347,0.30167773170147866,0.4667291311626387,0.3970835510432265,0.6229546985050176
0.49624672771564554,0.43441132292514895,0.24585663162822757,0.4112236969774838,0.26909982505311275,0.48792317996539986
0.48519331735691856,0.4447640405922401,0.28163427977922834,0.47091814607584737,0.3504608319876538,0.597933169331102
0.4869897040937628,0.4485240687684315,0.2575935718707055,0.4094154756444424,0.28024689082149046,0.46841040860362676
0.48683256030614885,0.4527816736116642,0.26144020814999,0.4129359181412759,0.3096241564514463,0.45869361487938076
0.4821194354444742,0.44809827935404895,0.25564411855113955,0.3970912091685202,0.2544247971800617,0.4066736261590213
0.4791540860065392,0.43984662396151847,0.25496465016026604,0.4121905570876118,0.27954045663912,0.4514457196718929
0.47527763806283474,0.4391702137342313,0.2485755135065067,0.39606565683207456,0.25262776170696705,0.4220474540036178
0.4776826703122684,0.4357130091364791,0.2552780386374108,0.4040056817138526,0.2858381951011286,0.4419531447576526
0.4714252570910113,0.44087181294836647,0.2545234563089607,0.40263715714230963,0.2782279333543791,0.44122642821811
0.4728684276342392,0.43226665185719004,0.2418556372925103,0.39279972983465006,0.2486874822132292,0.41691087298838386
0.4732765925249883,0.43182668598686774,0.24623631382804811,0.40041984047840945,0.2559486769309284,0.4456306205999831
0.4714752378474389,0.44083900204518944,0.2671143433025928,0.4067290887232957,0.31689979826711584,0.49227746377235787
0.46969444903412033,0.44114325540821725,0.264538201597644,0.4110180227618216,0.31283413308669294,0.489547136350391
0.46791549199926,0.42364436388015747,0.2432632958730397,0.39166162014481853,0.26242801154824685,0.4496404328150279
0.47012089006602764,0.4435129798040157,0.25132332521509054,0.41375188248592304,0.29166380970333533,0.5062322092463115
0.4633067675999233,0.44812130055776456,0.27608395603310537,0.4165923302993302,0.3469550034714883,0.5105868175569274
0.4645669859434877,0.430203015484461,0.2543898350293564,0.40203456221896,0.2691385983457356,0.41580852995069656
0.4615178858595235,0.41814338652099053,0.2395030055108925,0.37885916093530536,0.2570867788543653,0.40190249287320934
0.4626256822209273,0.4336540720811704,0.2542970993078543,0.40655255798541207,0.28183685301103917,0.471894515087711
0.46170847916177343,0.41502920810769245,0.24034613868896612,0.3835915652211784,0.24246314981002107,0.3956744953709222
0.45700452011078596,0.44691307006812675,0.286061308450933,0.42394179607342747,0.36705504380870557,0.505094668315941
0.4568550106404083,0.4257347838180821,0.251577541351134,0.40402939903070084,0.2885075153165298,0.47588389912910334
0.455125975156469,0.4162487482152334,0.24705342823118426,0.3809729738952318,0.25909429424818775,0.3667951357762008
0.4529284353234938,0.40792234641749686,0.23828980203986933,0.37821689890601484,0.24195171926302,0.3852325433237456
0.4586032655622278,0.4115750731491461,0.23551661345685337,0.3818023150457565,0.24570904583586076,0.41800918750103616
0.455616481735238,0.42356153159606746,0.24351190325400607,0.3777011959085221,0.25851946972898565,0.4037427551722619
