tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
4.0450820665733485,2.2924410385244034,0.42857377222554727,0.6986956476389703,0.26299865314615756,0.42787000069455966
2.089269798175961,2.061306241680594,0.38674702727132604,0.6243348527888836,0.24612462869457075,0.403005501881869
1.9220924874146779,2.0030160861856796,0.38578909641796505,0.6282998911660787,0.2523607045162465,0.4153224617964844
1.8418085867283391,1.9922249492476969,0.3789874904422971,0.6150736972347485,0.2462897836634679,0.4042141070874158
1.7788564188807618,1.9921940284616806,0.3819583273123737,0.618483744520905,0.2534811509965142,0.4153325404555816
1.7261642083233477,1.9801670873866362,0.38079262760570287,0.6201281414746332,0.24968437952681585,0.41328120006259383
1.6855686587445877,1.9949816956239588,0.3761264232184209,0.6117757482851391,0.24576087496212598,0.4031244822446881
1.6472821299936258,1.9863788099849926,0.3760627220231131,0.6131490260594636,0.24964819729134385,0.4103281498017371
1.6035225461511051,1.9921020304455477,0.3792047215477015,0.616392346556841,0.24869254722740516,0.4076071385056247
1.5656198216419595,2.005580593557919,0.38912560554614367,0.6348166876364613,0.24957592614321267,0.40964983906644176
1.5402868121278053,2.0167825993369606,0.3838313990792073,0.6248263519566565,0.25082444292925415,0.4147109070556812
1.4953362345695496,2.007624938207514,0.37640481419532495,0.6142008566362845,0.2434895460135691,0.40216461583050506
1.4685930615546656,2.0198766413856957,0.3817212783573147,0.6246138152382371,0.24884987850598728,0.407990291879718
1.4478339073704738,2.033017165520612,0.38418698726759665,0.6269455344815488,0.2488941077167529,0.41033383198872336
1.4331217963321536,2.029383536647348,0.3807647751501087,0.6218620582800505,0.25126131945762836,0.4157007149503804
1.3983511416351093,2.0561368886162255,0.3885560484091028,0.633600787350569,0.2501032827563052,0.4115800798871805
1.3682309938412087,2.073587838341208,0.3902155701220151,0.6371080117950625,0.24998226880712004,0.41211733516530635
1.3475838315253164,2.0730253177530624,0.38972599195213925,0.637988821208305,0.25227396572544636,0.4172547590549107
1.3410713374614716,2.079866945743561,0.387920535175542,0.6319701348972294,0.24727241162255342,0.4070423703275104
1.309832965626436,2.1000711251707638,0.39268263274553034,0.6381581433768627,0.25178169289625857,0.4148692082748835
1.2881189654855167,2.1058449639993557,0.3895430354580997,0.632991560667423,0.2549020332470285,0.42183552968369753
1.2633219337930865,2.113986642921672,0.394940486402136,0.6431915493411229,0.2522470794976753,0.4178548986688863
1.2452697736375473,2.1282190189642063,0.39724325193847326,0.6464497984132899,0.25468909862648037,0.42151735117826405
1.2357224383774925,2.124051381559933,0.39401668961989333,0.642869814837939,0.25273452712704647,0.41742730099312303
1.2051196212277693,2.14553223287358,0.3986669221559437,0.6498046971199317,0.25782128558942197,0.42576235986287925
1.1996388867789625,2.134652751333573,0.39612493821769346,0.6430570824033907,0.25363943440069514,0.4188803678169073
1.1918682213507445,2.1574372123269474,0.3943856847393874,0.6430256504278181,0.25381292981963866,0.41945639553522396
1.165474896921831,2.1801224140559925,0.39986112055630535,0.6541219631356431,0.25891614602616786,0.428443753005434
1.1387655962915981,2.193936418084537,0.4034638183456071,0.6552787125181918,0.25989002276621936,0.4303541031737998
1.138895252756044,2.1856922963086296,0.3934731636776116,0.6398792679635805,0.2547185814794917,0.42108307656159943
1.1217389471975028,2.1901466846466064,0.4014521720009115,0.6521818491769069,0.25810491285507653,0.4232462043067923
1.1136306597321641,2.229181135402006,0.40619799734890055,0.660992827575193,0.25956925611026666,0.42826280978149
1.0930887446099637,2.2199449013261234,0.40378984753501845,0.659417334960863,0.26256720004491646,0.43281399327631276
1.077139864949619,2.2297595739364624,0.40216029315925805,0.6548223202390208,0.26601532148591256,0.43898294674228266
1.0760703495904511,2.2325971547295067,0.3971979930452353,0.6453461603966305,0.25727620745790414,0.42392757094548716
1.0552677106039197,2.2366276944384857,0.4029664316975159,0.6557883404901176,0.26142693150708024,0.43029786079614574
1.0410232044318144,2.257159534622641,0.40454428685716176,0.6592093535070657,0.2632658925254176,0.4335356534867037
1.028759906689326,2.2603403750587914,0.4021570466926338,0.6541752068715986,0.2623895119238447,0.43288393694266847
1.018909964783519,2.2600139169132007,0.40200525668176307,0.6531950194676498,0.2588434022796577,0.42697562206382494
1.0102992189281128,2.287335760453168,0.40865512571867946,0.664850681121342,0.26624115121987446,0.43849641451867793
1.0099465011381636,2.288276328760035,0.41011725974420765,0.6663638241048374,0.26724106204441306,0.44278037583799373
0.987389785694141,2.3011881954529705,0.4101948689954207,0.6693431493995807,0.2664271171614908,0.43788941429314154
0.979386045944457,2.3207012625301586,0.4137050683990184,0.6741259632049951,0.26964753504421607,0.4441597287125717
0.9664863593438092,2.313879405750948,0.40589994290957093,0.6605099307397257,0.2667824696831241,0.4394864982071052
0.9561441602075801,2.3330434981514427,0.406179307435488,0.6594593190007728,0.269152140912843,0.4450947562828676
0.9572147212776483,2.3251131282133213,0.407610855855341,0.6636978436791813,0.26825409271268835,0.4423771079550868
0.9398700089431277,2.3597558245939365,0.419708539069853,0.6836492958291415,0.27297688801419806,0.4506951675611444
0.9307309012202656,2.367446745143217,0.41192087560390694,0.6683833933492905,0.2669156330231251,0.44093069456769435
0.9256830452119603,2.3768209008609547,0.41517798354300195,0.6770529854585831,0.26800123805384507,0.44295677228516767
0.905070113492947,2.3791881659451652,0.4128302927087676,0.672352900527028,0.2688162086759578,0.44474461777880314
