tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
3.8606939582989135,2.0104197990603563,0.4093876130732368,0.6706625877273106,0.33911394197447836,0.5677699332058184
1.9827372210806813,1.8114448146122257,0.360563305615229,0.5920792004880187,0.24409459898417882,0.4058154531795741
1.8235727805515816,1.7886212221006068,0.3654401868862577,0.6031299915783469,0.27457458594955264,0.43381546869087295
1.7508008392720387,1.7490490442369042,0.35184764354474674,0.5734714519209253,0.23077613086243715,0.3675698773296855
1.689237789861087,1.752949263991379,0.3512680149634576,0.5748385850508396,0.24593970387255895,0.393006555042533
1.6426192717305546,1.761009940286962,0.36243421996731506,0.5966684201582715,0.24607640575881667,0.38807507718030854
1.6029906077631588,1.7630053409715978,0.3604291714770196,0.5929211988747191,0.2516595537183853,0.4046683507876301
1.566589415587228,1.7732100196001006,0.3584682659352269,0.5929210622215121,0.27460774628573714,0.4418657145261562
1.5264913557932294,1.7689674772867343,0.36117419349361346,0.5964432321668806,0.2572629349001977,0.4159086034924744
1.4981763095691287,1.794474604653149,0.36891038177769725,0.6045662027956883,0.2509429178197149,0.4062512679151331
1.4659107630622799,1.788217553278295,0.36090636757604816,0.5973533674271138,0.26150469914720254,0.41971031221875366
1.442626725496917,1.8093219297688181,0.3657355563543172,0.6016505749125037,0.256927966059393,0.41059566879293996
1.4171583241429822,1.8114126833473765,0.3664518919779802,0.6028971856829839,0.26170398837105696,0.42593159095059635
1.390700908570454,1.8213060977982312,0.3686794082239894,0.6055222393302718,0.27624464454998565,0.44973382550937396
1.3647226167136226,1.823767132875396,0.3672247202487154,0.6030118184728914,0.2759619460308795,0.4441716093986006
1.3443662185093452,1.8308937636817373,0.3685978180514309,0.6093470572473039,0.2719929418305454,0.43608121330938426
1.3149360849939544,1.843512253063481,0.3694007462263271,0.6065296904965437,0.28646041726739685,0.4656248829831455
1.297245655594201,1.8540128033335617,0.3735601502727925,0.61285502922306,0.27098638819945864,0.43892303572610425
1.277203701693436,1.871034299455038,0.37282418718734917,0.6151696760289473,0.28674611867705646,0.46430339565600887
1.253212496638298,1.882047054244251,0.37216111845239963,0.61297591129643,0.27989823593980173,0.4483230082608155
1.2272204612863475,1.8994559369436124,0.3774272141762693,0.6220089073042304,0.2917382032272775,0.4720230186945277
1.222356752074998,1.9067219437622442,0.3806288705876553,0.6270543674401177,0.2922922170138099,0.47340403481811316
1.2021696084532245,1.8958064666608485,0.37350663919582494,0.6160390003548224,0.2740440280497988,0.445690194692955
1.187898007446322,1.918559045326419,0.3795208001966478,0.6263203127109035,0.2950819631220345,0.4779986328719004
1.1750812972414082,1.9240982009143364,0.3810707738484835,0.6283452386935495,0.277269897707558,0.4514621131731858
1.164068730997628,1.9312153618510177,0.37660579290193746,0.6211460063066285,0.2804666808380521,0.4595666640996534
1.140700373413234,1.941193304410795,0.3843465371986222,0.6354139280715543,0.27539468857068056,0.4437229215659724
1.1192461871381463,1.9448983814658187,0.37827659917413087,0.6209213056568481,0.2987730447182963,0.48920151198384665
1.1181345790110786,1.9561782464748476,0.38139710105096614,0.6290117829949567,0.3109034795227909,0.49817223646134856
1.1037040995112781,1.9640780774558462,0.3774300017244189,0.6220813881940958,0.30936877667441554,0.5037887316950064
1.0886090621352196,1.981656385631096,0.384461723966099,0.6335952982176585,0.30544775228704535,0.4977921292258677
1.0811744630336761,1.9902240881105748,0.38996281967302965,0.6442518665512907,0.3051392570102516,0.5019247625867065
1.068458471318771,1.9960081402848406,0.38511577447924017,0.638464411259464,0.29765285150357457,0.48350223203272047
1.0530369135326352,2.00213080208476,0.38415288889409593,0.635606851366003,0.2992920811272907,0.48924359676574314
1.0368637267885537,2.013584860941259,0.38186714239211644,0.6313575408582945,0.3024696271263642,0.4939184661113329
1.0317024031075939,2.027191409250585,0.3882555716485111,0.6405345329768379,0.2915897898476538,0.47423960271062593
1.016846255752547,2.0308198609003205,0.38536334584983034,0.6354479068955738,0.30827632214444456,0.5051616137514835
1.008493970694213,2.0376749881883947,0.38701977096271917,0.6380525529686839,0.3048413262695826,0.49884764748913235
0.9947810972045208,2.0502631955030486,0.39050457046223713,0.6428590254426944,0.3045186085890926,0.49574015300629803
0.9892037788341785,2.051480019964823,0.3876182978972279,0.639059389208686,0.29825378365503946,0.4823035152598431
0.9796616717659193,2.0721751364266,0.39192587148851343,0.6466728551599733,0.30067197639136445,0.4908405382578067
0.9715677016767962,2.083834476587249,0.3929253910468198,0.6461554010830327,0.3077053830063796,0.4993714547525994
0.9506172530096153,2.0873333913523977,0.39057616651186355,0.6446545902910551,0.2938533032953796,0.47531951799575506
0.9577816578334776,2.0765645184168,0.3848040001751384,0.635294460263423,0.301380712991151,0.4918275734533156
0.9466763318612658,2.0869996286020047,0.38399518198246163,0.6328184843560262,0.2974353168385442,0.48251914340804203
0.9296694475001303,2.105227973403,0.3888852960687912,0.6410795694220655,0.31429821397061697,0.5115997963483571
0.9282608073333214,2.114247525610575,0.38948261061569617,0.6397456213570347,0.30827855061988796,0.49915149560741945
0.9173944350974313,2.1284232430341765,0.39674499639755506,0.6544129847714284,0.3150706578689484,0.5131477399424733
0.9032121745162996,2.141816482311342,0.3958143820660731,0.6520123002756201,0.31283314076430757,0.5084005018218225
0.9113656444282368,2.139638452995114,0.3926490241952475,0.6450767906598159,0.32640426748771717,0.5355245068442664
