tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
4.268599235094511,2.4758685610511084,0.6664799763812659,1.1443172369886139,1.4224385097422492,2.4303255606560676
2.168669946682759,1.8971920717846265,0.39546675552174576,0.6541182491321732,0.6362616460873326,1.0552892976471533
1.758785292124137,1.787192772735249,0.34626176132455233,0.56915915394838,0.5154473873585945,0.8509212920904297
1.648745937225146,1.748621490868655,0.30758927337758907,0.5075814988572009,0.4880945082245507,0.7942441852217845
1.5755298336346943,1.7264828031713313,0.3227334724347483,0.5327354222147344,0.4909514926088313,0.8015558381358943
1.5200126965840657,1.7172033949331804,0.3048298700361716,0.5039399920509147,0.4768989667610199,0.784287307154832
1.471734108069004,1.7446137883446433,0.32632414441983676,0.545157803273053,0.5110986469863945,0.8349034276325877
1.4319230684867272,1.735112417827953,0.31771025238317285,0.526446973021084,0.4960345379951102,0.8179589054038815
1.420634164259984,1.7147056406194514,0.3207349405788041,0.5302377699359204,0.47960691696533087,0.7841289704744526
1.3819402227034936,1.7253392880613154,0.3141557946366512,0.5226440054801892,0.49475674736170233,0.8149010632875889
1.3638177407093537,1.7160845886577258,0.3216162817543855,0.532048622079601,0.4963759647528755,0.8092221087536051
1.343797287879846,1.7354626222090288,0.32024613342655744,0.5295820435436326,0.4899949597814098,0.7995818212514054
1.3162183226683202,1.74319219047373,0.3226682610342656,0.5355260047881581,0.4897021730976309,0.7971700475556365
1.3039946999305334,1.7545493570241062,0.32061656153321305,0.5304714706558817,0.49712174949312304,0.8130216061666562
1.2753357688585918,1.736055845564062,0.31788321741932035,0.5278366798882989,0.5084801067116252,0.8277741105710945
1.272770114434071,1.7399677254936912,0.31731864947451,0.5283232732851009,0.4976829539545073,0.8112956038892442
1.250086873005598,1.7608823667873035,0.3158407049682609,0.5286983558526013,0.5025997759576889,0.8226350939405956
1.2244481688890703,1.7428763942285017,0.3143495576108784,0.5241196815982611,0.5061355193604876,0.8297782297324435
1.2176303343895154,1.7734430919994006,0.3171525149238408,0.5335314363810384,0.501009993527333,0.8196991179690838
1.2011903493832319,1.7888583053242078,0.3214580458173246,0.5402657813193427,0.49388235653141044,0.8070465428396888
1.1781613200138776,1.7973647442730991,0.32743771411257944,0.5460917756179697,0.5028405545355455,0.82517901615388
1.1856537048633282,1.7827332453294233,0.3240471486458578,0.5425557364071469,0.5186872780019419,0.8498982644312517
1.1543823304848793,1.7877072420987217,0.31680181115341016,0.5305499466936453,0.5126960742956622,0.8397127583900762
1.156049593901023,1.783462860367515,0.32422505061984036,0.5421054001007412,0.5160023700605872,0.8428219495307607
1.143697826526104,1.8007866848598828,0.3294774602849113,0.5507133981286565,0.5086699522070455,0.832004785070073
1.1291743241823637,1.8195091052488848,0.32741494825524353,0.5487134414458498,0.525240412156402,0.8576694741791635
1.1241277234676557,1.813438897783106,0.3247571715848092,0.5444121300389607,0.5211585406186192,0.8501478774039338
1.1055211348411365,1.8350982449271462,0.33176778952738245,0.5598206397834916,0.5234194925235577,0.8537707650451289
1.084976547039472,1.8427556211298162,0.32749099243579577,0.5481909424046171,0.526855206211199,0.8594595047130478
1.0818655750690362,1.821718990802765,0.32792558254531373,0.5444044292400109,0.5334640283340393,0.8671931758683024
1.0649456886144786,1.8317806341431357,0.3230168044860663,0.5418889863609885,0.5206238855006917,0.8498138225350342
1.0532962488822448,1.8474763198332353,0.31971139357365114,0.5391221632260047,0.5288996345329852,0.861559250408941
1.0512743989626567,1.857627343047749,0.32832128081016715,0.5506550332434459,0.5305739277524936,0.8638590853411332
1.0321484353297796,1.860225585373965,0.32840981743120684,0.5520184302380325,0.5407094945229348,0.8794726393167673
1.024670205055139,1.8551861697977239,0.3288004401069126,0.5533867103700011,0.5357289811115802,0.870907094095832
1.0192766380615723,1.8617436398159375,0.3226218139319917,0.5356191505821438,0.53944293438174,0.8765479579371983
1.0075682004292805,1.8893740448084744,0.3260865765477532,0.5431762822679593,0.5458552645632848,0.8842640717225638
1.0066091494682508,1.8751200816848062,0.3257489223001925,0.5440641088324524,0.5377388924203236,0.8720335284083816
0.992997909967716,1.87577162547545,0.32178521871462007,0.5369485650237766,0.5381243035693948,0.8747619246298344
0.9881289226886554,1.8788247975436123,0.32151398909145557,0.5401168825020431,0.5338232897167801,0.8705492898029217
0.9630491848175342,1.8924777670340105,0.3243806212791445,0.5430891462946602,0.5400749614474246,0.8775228631222209
0.9616223344436059,1.8916796770962803,0.3262903412232355,0.5442995858106587,0.5480007112444163,0.8911015333886387
0.9589149546928895,1.8970218788493762,0.3271497283380887,0.5481159319775595,0.5485093088836541,0.8892296880294686
0.9474544464013516,1.9074092778292568,0.32712467955031743,0.5451890251858484,0.5418679828613536,0.8816617695240859
0.9295316567787757,1.9283140084960244,0.3286509297179427,0.5475967106322683,0.5435604009865219,0.8849271447996206
0.94519609442124,1.931410014629364,0.32859253129406085,0.5499924794523394,0.5439152568633485,0.8843573111051137
0.9264378234361991,1.9313273213126443,0.3303637251883694,0.5527205595094294,0.5443188418542747,0.8854279201920722
0.9215698303320469,1.9249019460244612,0.32539867117244325,0.5442506365701306,0.5500903332778896,0.8931959649613179
0.9168088046404032,1.9357513135129756,0.3273473508057833,0.5462567189959061,0.5499806023137711,0.8942871262095387
0.9081117128714536,1.9426897926764055,0.3240801686912004,0.5389600577116029,0.5514322677451667,0.8980044404175898
